filename,filepath,tsne_dim1,tsne_dim2
xtal_89.cif,./U3Si5/139/xtal_89.cif,11.042741,99.481895
xtal_9.cif,./U3Si5/139/xtal_9.cif,-34.69369,56.606438
xtal_90.cif,./U3Si5/139/xtal_90.cif,-103.13855,19.937494
xtal_91.cif,./U3Si5/139/xtal_91.cif,-82.58445,39.324734
xtal_92.cif,./U3Si5/139/xtal_92.cif,-24.892036,-38.677044
xtal_93.cif,./U3Si5/139/xtal_93.cif,45.746986,-92.49075
xtal_94.cif,./U3Si5/139/xtal_94.cif,67.07138,-42.784546
xtal_95.cif,./U3Si5/139/xtal_95.cif,-95.40906,-27.944529
xtal_96.cif,./U3Si5/139/xtal_96.cif,113.46814,25.80638
xtal_97.cif,./U3Si5/139/xtal_97.cif,-101.875336,60.556652
xtal_98.cif,./U3Si5/139/xtal_98.cif,62.927963,-48.22324
xtal_99.cif,./U3Si5/139/xtal_99.cif,-7.6068296,-49.84504
xtal_1.cif,./U3Si5/143/xtal_1.cif,-19.352726,-19.957586
xtal_10.cif,./U3Si5/143/xtal_10.cif,-5.2602983,111.510445
xtal_11.cif,./U3Si5/143/xtal_11.cif,-7.552187,8.509302
xtal_14.cif,./U3Si5/143/xtal_14.cif,-73.4941,19.743536
xtal_15.cif,./U3Si5/143/xtal_15.cif,24.217852,8.1686
xtal_16.cif,./U3Si5/143/xtal_16.cif,-75.45602,17.904568
xtal_17.cif,./U3Si5/143/xtal_17.cif,-28.24171,104.928925
xtal_18.cif,./U3Si5/143/xtal_18.cif,6.8761477,47.985577
xtal_2.cif,./U3Si5/143/xtal_2.cif,31.635439,35.172497
xtal_23.cif,./U3Si5/143/xtal_23.cif,-51.399162,-30.097235
xtal_24.cif,./U3Si5/143/xtal_24.cif,42.94045,48.52581
xtal_25.cif,./U3Si5/143/xtal_25.cif,-55.529728,50.610435
xtal_27.cif,./U3Si5/143/xtal_27.cif,-78.36112,9.322317
xtal_30.cif,./U3Si5/143/xtal_30.cif,-11.771646,-11.078726
xtal_33.cif,./U3Si5/143/xtal_33.cif,-13.365239,30.989319
xtal_35.cif,./U3Si5/143/xtal_35.cif,-56.687363,80.35799
xtal_37.cif,./U3Si5/143/xtal_37.cif,-5.227597,110.71653
xtal_38.cif,./U3Si5/143/xtal_38.cif,30.462276,73.74033
xtal_4.cif,./U3Si5/143/xtal_4.cif,26.180412,72.50087
xtal_40.cif,./U3Si5/143/xtal_40.cif,-78.73234,40.65245
xtal_42.cif,./U3Si5/143/xtal_42.cif,-82.99413,21.262627
xtal_45.cif,./U3Si5/143/xtal_45.cif,-7.0961533,-13.228314
xtal_46.cif,./U3Si5/143/xtal_46.cif,26.147108,72.11138
xtal_47.cif,./U3Si5/143/xtal_47.cif,15.155713,-39.433693
xtal_49.cif,./U3Si5/143/xtal_49.cif,-11.456796,5.0741243
xtal_50.cif,./U3Si5/143/xtal_50.cif,71.537766,-64.295364
xtal_52.cif,./U3Si5/143/xtal_52.cif,-6.374888,6.370218
xtal_53.cif,./U3Si5/143/xtal_53.cif,-51.14156,-34.88875
xtal_54.cif,./U3Si5/143/xtal_54.cif,-3.5797856,6.233076
xtal_55.cif,./U3Si5/143/xtal_55.cif,-71.98216,10.904866
xtal_57.cif,./U3Si5/143/xtal_57.cif,-55.483654,50.671448
xtal_58.cif,./U3Si5/143/xtal_58.cif,16.782825,28.97552
xtal_59.cif,./U3Si5/143/xtal_59.cif,-74.24743,63.065765
xtal_6.cif,./U3Si5/143/xtal_6.cif,-90.5694,-0.73011506
xtal_61.cif,./U3Si5/143/xtal_61.cif,-12.660911,29.237867
xtal_65.cif,./U3Si5/143/xtal_65.cif,-82.491615,-7.3443913
xtal_66.cif,./U3Si5/143/xtal_66.cif,-43.2272,73.56289
xtal_67.cif,./U3Si5/143/xtal_67.cif,18.214376,-44.66383
xtal_70.cif,./U3Si5/143/xtal_70.cif,-15.308915,29.17553
xtal_71.cif,./U3Si5/143/xtal_71.cif,17.44768,71.2428
xtal_72.cif,./U3Si5/143/xtal_72.cif,-14.023602,109.90934
xtal_73.cif,./U3Si5/143/xtal_73.cif,-73.86497,-63.217323
xtal_76.cif,./U3Si5/143/xtal_76.cif,-44.435673,-47.56612
xtal_77.cif,./U3Si5/143/xtal_77.cif,-19.93047,-30.628193
xtal_78.cif,./U3Si5/143/xtal_78.cif,-39.907692,102.32107
xtal_8.cif,./U3Si5/143/xtal_8.cif,20.192335,67.39046
xtal_81.cif,./U3Si5/143/xtal_81.cif,24.9061,38.633244
xtal_83.cif,./U3Si5/143/xtal_83.cif,43.484318,93.26259
xtal_84.cif,./U3Si5/143/xtal_84.cif,35.814026,93.93985
xtal_85.cif,./U3Si5/143/xtal_85.cif,-7.8956475,-31.08607
xtal_87.cif,./U3Si5/143/xtal_87.cif,19.68099,72.4962
xtal_88.cif,./U3Si5/143/xtal_88.cif,29.436281,43.06832
xtal_89.cif,./U3Si5/143/xtal_89.cif,41.002735,47.67325
xtal_9.cif,./U3Si5/143/xtal_9.cif,-77.77912,64.00744
xtal_91.cif,./U3Si5/143/xtal_91.cif,4.6352987,-10.857623
xtal_92.cif,./U3Si5/143/xtal_92.cif,46.383896,71.40696
xtal_93.cif,./U3Si5/143/xtal_93.cif,-69.66771,63.258217
xtal_97.cif,./U3Si5/143/xtal_97.cif,-70.50722,-31.747114
xtal_98.cif,./U3Si5/143/xtal_98.cif,31.379698,72.84132
xtal_13.cif,./U3Si5/144/xtal_13.cif,16.73749,-4.563903
xtal_15.cif,./U3Si5/144/xtal_15.cif,-61.20822,-34.094597
xtal_18.cif,./U3Si5/144/xtal_18.cif,-90.31712,44.44339
xtal_2.cif,./U3Si5/144/xtal_2.cif,-81.51719,57.159176
xtal_30.cif,./U3Si5/144/xtal_30.cif,12.985909,-29.394846
xtal_31.cif,./U3Si5/144/xtal_31.cif,-45.33652,95.08679
xtal_33.cif,./U3Si5/144/xtal_33.cif,25.568329,-24.38178
xtal_34.cif,./U3Si5/144/xtal_34.cif,-15.601984,8.547858
xtal_35.cif,./U3Si5/144/xtal_35.cif,-70.34515,73.08214
xtal_38.cif,./U3Si5/144/xtal_38.cif,-24.747438,108.23869
xtal_40.cif,./U3Si5/144/xtal_40.cif,0.78277713,107.74436
xtal_42.cif,./U3Si5/144/xtal_42.cif,-59.83903,54.735256
xtal_44.cif,./U3Si5/144/xtal_44.cif,26.788837,84.73465
xtal_53.cif,./U3Si5/144/xtal_53.cif,-6.2440085,-16.010277
xtal_54.cif,./U3Si5/144/xtal_54.cif,-90.4857,-1.6418673
xtal_55.cif,./U3Si5/144/xtal_55.cif,-79.03671,41.74855
xtal_56.cif,./U3Si5/144/xtal_56.cif,-11.242668,-17.01945
xtal_57.cif,./U3Si5/144/xtal_57.cif,-9.630109,-10.293988
xtal_59.cif,./U3Si5/144/xtal_59.cif,42.566006,54.966213
xtal_6.cif,./U3Si5/144/xtal_6.cif,-37.55199,103.848656
xtal_60.cif,./U3Si5/144/xtal_60.cif,-22.229109,108.70413
xtal_61.cif,./U3Si5/144/xtal_61.cif,7.14377,107.43648
xtal_64.cif,./U3Si5/144/xtal_64.cif,23.154308,10.352728
xtal_65.cif,./U3Si5/144/xtal_65.cif,-73.54026,66.01019
xtal_66.cif,./U3Si5/144/xtal_66.cif,27.475159,24.430254
xtal_69.cif,./U3Si5/144/xtal_69.cif,-57.166344,83.22788
xtal_74.cif,./U3Si5/144/xtal_74.cif,-44.921783,94.750465
xtal_75.cif,./U3Si5/144/xtal_75.cif,-75.62737,62.437855
xtal_76.cif,./U3Si5/144/xtal_76.cif,-44.947006,-48.25647
xtal_8.cif,./U3Si5/144/xtal_8.cif,-74.209915,69.91371
xtal_80.cif,./U3Si5/144/xtal_80.cif,-42.019005,99.34149
xtal_81.cif,./U3Si5/144/xtal_81.cif,-10.927465,-9.64522
xtal_83.cif,./U3Si5/144/xtal_83.cif,-61.01344,-35.237686
xtal_85.cif,./U3Si5/144/xtal_85.cif,9.83444,105.290535
xtal_88.cif,./U3Si5/144/xtal_88.cif,-6.41919,-10.433291
xtal_90.cif,./U3Si5/144/xtal_90.cif,-9.844521,32.49609
xtal_95.cif,./U3Si5/144/xtal_95.cif,17.429928,-4.226637
xtal_10.cif,./U3Si5/145/xtal_10.cif,-97.24063,31.022324
xtal_100.cif,./U3Si5/145/xtal_100.cif,14.033166,-25.1453
xtal_12.cif,./U3Si5/145/xtal_12.cif,12.242164,-25.836336
xtal_13.cif,./U3Si5/145/xtal_13.cif,13.295113,-25.532955
xtal_15.cif,./U3Si5/145/xtal_15.cif,-85.84791,23.4124
xtal_16.cif,./U3Si5/145/xtal_16.cif,-91.068886,44.54949
xtal_17.cif,./U3Si5/145/xtal_17.cif,-5.549335,111.165054
xtal_19.cif,./U3Si5/145/xtal_19.cif,-7.441869,-31.462729
xtal_2.cif,./U3Si5/145/xtal_2.cif,12.668206,2.8083556
xtal_20.cif,./U3Si5/145/xtal_20.cif,-84.900894,-33.05576
xtal_22.cif,./U3Si5/145/xtal_22.cif,-90.16085,-2.5238848
xtal_23.cif,./U3Si5/145/xtal_23.cif,24.043602,46.201775
xtal_24.cif,./U3Si5/145/xtal_24.cif,-54.157097,-29.648062
xtal_26.cif,./U3Si5/145/xtal_26.cif,-15.69697,8.8806305
xtal_27.cif,./U3Si5/145/xtal_27.cif,7.1227455,-17.225336
xtal_28.cif,./U3Si5/145/xtal_28.cif,-4.6889005,-27.270325
xtal_29.cif,./U3Si5/145/xtal_29.cif,-71.5437,7.913164
xtal_3.cif,./U3Si5/145/xtal_3.cif,7.1169243,-23.209791
xtal_30.cif,./U3Si5/145/xtal_30.cif,-12.886867,-12.911468
xtal_31.cif,./U3Si5/145/xtal_31.cif,-77.97657,5.0931764
xtal_32.cif,./U3Si5/145/xtal_32.cif,-89.68393,-2.8649883
xtal_34.cif,./U3Si5/145/xtal_34.cif,-11.191197,-8.756251
xtal_35.cif,./U3Si5/145/xtal_35.cif,-72.738174,56.691967
xtal_36.cif,./U3Si5/145/xtal_36.cif,-76.235504,-62.074547
xtal_38.cif,./U3Si5/145/xtal_38.cif,25.440931,70.11923
xtal_40.cif,./U3Si5/145/xtal_40.cif,3.9243407,-84.60954
xtal_41.cif,./U3Si5/145/xtal_41.cif,-19.651552,109.53212
xtal_42.cif,./U3Si5/145/xtal_42.cif,-78.629875,29.845669
xtal_45.cif,./U3Si5/145/xtal_45.cif,-87.275536,-1.0052235
xtal_46.cif,./U3Si5/145/xtal_46.cif,10.118846,30.249275
xtal_47.cif,./U3Si5/145/xtal_47.cif,-12.942707,-12.989541
xtal_48.cif,./U3Si5/145/xtal_48.cif,-85.77722,22.005295
xtal_49.cif,./U3Si5/145/xtal_49.cif,-5.475871,-14.578179
xtal_5.cif,./U3Si5/145/xtal_5.cif,-80.998116,-7.7925963
xtal_50.cif,./U3Si5/145/xtal_50.cif,-54.858078,73.74613
xtal_51.cif,./U3Si5/145/xtal_51.cif,-90.749115,40.13942
xtal_52.cif,./U3Si5/145/xtal_52.cif,-2.825422,-103.23407
xtal_55.cif,./U3Si5/145/xtal_55.cif,-94.60895,-13.774975
xtal_57.cif,./U3Si5/145/xtal_57.cif,-9.82258,-13.017204
xtal_58.cif,./U3Si5/145/xtal_58.cif,10.204637,-23.20266
xtal_59.cif,./U3Si5/145/xtal_59.cif,-10.760414,-8.382147
xtal_6.cif,./U3Si5/145/xtal_6.cif,-74.93704,27.5512
xtal_60.cif,./U3Si5/145/xtal_60.cif,10.033582,43.469215
xtal_61.cif,./U3Si5/145/xtal_61.cif,-6.2007017,-31.19993
xtal_63.cif,./U3Si5/145/xtal_63.cif,0.56141996,37.829365
xtal_64.cif,./U3Si5/145/xtal_64.cif,23.213451,11.8439865
xtal_65.cif,./U3Si5/145/xtal_65.cif,-19.538324,108.96657
xtal_66.cif,./U3Si5/145/xtal_66.cif,18.462437,-104.6664
xtal_68.cif,./U3Si5/145/xtal_68.cif,-11.7294445,-12.155548
xtal_7.cif,./U3Si5/145/xtal_7.cif,-50.95575,-33.960144
xtal_71.cif,./U3Si5/145/xtal_71.cif,43.265156,55.0975
xtal_72.cif,./U3Si5/145/xtal_72.cif,-40.030575,101.27728
xtal_73.cif,./U3Si5/145/xtal_73.cif,36.655388,39.762966
xtal_74.cif,./U3Si5/145/xtal_74.cif,-78.7647,40.52244
xtal_76.cif,./U3Si5/145/xtal_76.cif,-79.22739,41.536102
xtal_77.cif,./U3Si5/145/xtal_77.cif,-5.082173,-33.27537
xtal_79.cif,./U3Si5/145/xtal_79.cif,-80.5317,-12.045977
xtal_80.cif,./U3Si5/145/xtal_80.cif,10.805561,-40.211517
xtal_81.cif,./U3Si5/145/xtal_81.cif,-76.09203,-64.164055
xtal_82.cif,./U3Si5/145/xtal_82.cif,15.949353,-45.041424
xtal_83.cif,./U3Si5/145/xtal_83.cif,-5.7556334,9.379633
xtal_85.cif,./U3Si5/145/xtal_85.cif,1.842683,39.0751
xtal_86.cif,./U3Si5/145/xtal_86.cif,-78.979324,42.14541
xtal_87.cif,./U3Si5/145/xtal_87.cif,17.54531,-0.04622794
xtal_88.cif,./U3Si5/145/xtal_88.cif,6.860242,47.48369
xtal_89.cif,./U3Si5/145/xtal_89.cif,-50.97606,77.68431
xtal_9.cif,./U3Si5/145/xtal_9.cif,21.521599,5.904112
xtal_90.cif,./U3Si5/145/xtal_90.cif,-74.270805,65.41384
xtal_93.cif,./U3Si5/145/xtal_93.cif,-81.424805,39.442574
xtal_95.cif,./U3Si5/145/xtal_95.cif,-73.64884,11.991392
xtal_96.cif,./U3Si5/145/xtal_96.cif,-71.450935,6.5173225
xtal_98.cif,./U3Si5/145/xtal_98.cif,22.477026,-106.541885
xtal_99.cif,./U3Si5/145/xtal_99.cif,-7.747029,-31.491924
xtal_100.cif,./U3Si5/146/xtal_100.cif,-58.395237,-32.88312
xtal_11.cif,./U3Si5/146/xtal_11.cif,-51.947323,-31.271004
xtal_13.cif,./U3Si5/146/xtal_13.cif,-13.181338,92.43589
xtal_14.cif,./U3Si5/146/xtal_14.cif,16.066965,-4.142577
xtal_17.cif,./U3Si5/146/xtal_17.cif,48.124573,62.72882
xtal_18.cif,./U3Si5/146/xtal_18.cif,0.80674326,-15.239711
xtal_19.cif,./U3Si5/146/xtal_19.cif,6.471752,47.83666
xtal_2.cif,./U3Si5/146/xtal_2.cif,-50.90778,-35.517902
xtal_20.cif,./U3Si5/146/xtal_20.cif,-4.5197206,-7.337962
xtal_21.cif,./U3Si5/146/xtal_21.cif,52.990734,68.53693
xtal_22.cif,./U3Si5/146/xtal_22.cif,-63.55339,81.36779
xtal_23.cif,./U3Si5/146/xtal_23.cif,26.904947,22.880453
xtal_24.cif,./U3Si5/146/xtal_24.cif,16.843899,-5.6215434
xtal_25.cif,./U3Si5/146/xtal_25.cif,20.47327,4.650176
xtal_26.cif,./U3Si5/146/xtal_26.cif,53.70101,67.99877
xtal_27.cif,./U3Si5/146/xtal_27.cif,-48.162212,74.11886
xtal_28.cif,./U3Si5/146/xtal_28.cif,27.024157,11.850886
xtal_29.cif,./U3Si5/146/xtal_29.cif,21.488026,10.93155
xtal_3.cif,./U3Si5/146/xtal_3.cif,8.993636,48.94083
xtal_30.cif,./U3Si5/146/xtal_30.cif,26.680893,23.813377
xtal_31.cif,./U3Si5/146/xtal_31.cif,3.775373,-17.110233
xtal_33.cif,./U3Si5/146/xtal_33.cif,-65.68945,59.60649
xtal_34.cif,./U3Si5/146/xtal_34.cif,3.1281214,110.14122
xtal_35.cif,./U3Si5/146/xtal_35.cif,-73.04691,12.592205
xtal_36.cif,./U3Si5/146/xtal_36.cif,-52.73442,72.54218
xtal_37.cif,./U3Si5/146/xtal_37.cif,14.984674,2.0777194
xtal_39.cif,./U3Si5/146/xtal_39.cif,9.109763,49.139107
xtal_40.cif,./U3Si5/146/xtal_40.cif,16.976446,-1.8442823
xtal_41.cif,./U3Si5/146/xtal_41.cif,12.384799,-6.2825913
xtal_42.cif,./U3Si5/146/xtal_42.cif,-55.21752,80.248024
xtal_43.cif,./U3Si5/146/xtal_43.cif,-14.390592,-12.849349
xtal_44.cif,./U3Si5/146/xtal_44.cif,38.682156,96.770706
xtal_45.cif,./U3Si5/146/xtal_45.cif,-82.03983,59.479065
xtal_48.cif,./U3Si5/146/xtal_48.cif,34.93908,89.851295
xtal_50.cif,./U3Si5/146/xtal_50.cif,54.44251,69.535484
xtal_52.cif,./U3Si5/146/xtal_52.cif,44.287895,73.12224
xtal_53.cif,./U3Si5/146/xtal_53.cif,-81.47166,13.609526
xtal_54.cif,./U3Si5/146/xtal_54.cif,21.204346,-18.142157
xtal_55.cif,./U3Si5/146/xtal_55.cif,39.782204,57.14235
xtal_57.cif,./U3Si5/146/xtal_57.cif,31.784582,23.426157
xtal_58.cif,./U3Si5/146/xtal_58.cif,-73.94799,11.535969
xtal_59.cif,./U3Si5/146/xtal_59.cif,53.34665,68.712715
xtal_6.cif,./U3Si5/146/xtal_6.cif,-85.69041,28.88865
xtal_60.cif,./U3Si5/146/xtal_60.cif,21.989645,-106.30366
xtal_61.cif,./U3Si5/146/xtal_61.cif,-4.8406606,-75.453514
xtal_62.cif,./U3Si5/146/xtal_62.cif,4.0457745,97.867615
xtal_63.cif,./U3Si5/146/xtal_63.cif,-51.793667,-67.2333
xtal_64.cif,./U3Si5/146/xtal_64.cif,1.3437561,-17.792324
xtal_65.cif,./U3Si5/146/xtal_65.cif,23.941269,40.256264
xtal_66.cif,./U3Si5/146/xtal_66.cif,13.922851,-83.51205
xtal_67.cif,./U3Si5/146/xtal_67.cif,-41.24356,-70.91318
xtal_68.cif,./U3Si5/146/xtal_68.cif,59.191723,76.96973
xtal_69.cif,./U3Si5/146/xtal_69.cif,21.943823,11.120663
xtal_7.cif,./U3Si5/146/xtal_7.cif,33.19284,-96.45342
xtal_70.cif,./U3Si5/146/xtal_70.cif,33.504665,32.137238
xtal_71.cif,./U3Si5/146/xtal_71.cif,18.411552,10.796772
xtal_72.cif,./U3Si5/146/xtal_72.cif,37.73054,39.639637
xtal_73.cif,./U3Si5/146/xtal_73.cif,-63.713375,81.16701
xtal_74.cif,./U3Si5/146/xtal_74.cif,-32.96013,106.93699
xtal_75.cif,./U3Si5/146/xtal_75.cif,14.179737,-45.77885
xtal_76.cif,./U3Si5/146/xtal_76.cif,-21.356726,108.586426
xtal_77.cif,./U3Si5/146/xtal_77.cif,38.43579,45.108883
xtal_78.cif,./U3Si5/146/xtal_78.cif,14.644613,-23.627146
xtal_79.cif,./U3Si5/146/xtal_79.cif,-76.38298,63.408897
xtal_8.cif,./U3Si5/146/xtal_8.cif,45.215046,71.45745
xtal_80.cif,./U3Si5/146/xtal_80.cif,-67.50839,-56.201622
xtal_81.cif,./U3Si5/146/xtal_81.cif,37.813183,43.20868
xtal_82.cif,./U3Si5/146/xtal_82.cif,53.4926,68.95184
xtal_83.cif,./U3Si5/146/xtal_83.cif,-48.69395,48.59872
xtal_84.cif,./U3Si5/146/xtal_84.cif,53.38528,68.80734
xtal_85.cif,./U3Si5/146/xtal_85.cif,42.46738,45.84871
xtal_86.cif,./U3Si5/146/xtal_86.cif,-103.88999,6.080077
xtal_87.cif,./U3Si5/146/xtal_87.cif,14.567665,-45.751606
xtal_89.cif,./U3Si5/146/xtal_89.cif,56.739384,73.22559
xtal_9.cif,./U3Si5/146/xtal_9.cif,13.316235,-29.54603
xtal_91.cif,./U3Si5/146/xtal_91.cif,-60.831062,52.976704
xtal_92.cif,./U3Si5/146/xtal_92.cif,-52.17357,-28.253696
xtal_93.cif,./U3Si5/146/xtal_93.cif,37.71329,-94.18849
xtal_95.cif,./U3Si5/146/xtal_95.cif,57.227142,73.09419
xtal_96.cif,./U3Si5/146/xtal_96.cif,-48.469757,75.61499
xtal_97.cif,./U3Si5/146/xtal_97.cif,16.986174,-27.737597
xtal_98.cif,./U3Si5/146/xtal_98.cif,-16.358822,-13.803407
xtal_99.cif,./U3Si5/146/xtal_99.cif,25.076384,38.46308
xtal_10.cif,./U3Si5/147/xtal_10.cif,-81.914505,-4.4511824
xtal_100.cif,./U3Si5/147/xtal_100.cif,83.92173,3.4543214
xtal_11.cif,./U3Si5/147/xtal_11.cif,-66.26252,59.619
xtal_12.cif,./U3Si5/147/xtal_12.cif,14.343153,-101.710045
xtal_13.cif,./U3Si5/147/xtal_13.cif,-59.467846,16.410265
xtal_15.cif,./U3Si5/147/xtal_15.cif,-84.13071,-8.260113
xtal_16.cif,./U3Si5/147/xtal_16.cif,14.553928,-101.77011
xtal_18.cif,./U3Si5/147/xtal_18.cif,-95.669106,32.270638
xtal_20.cif,./U3Si5/147/xtal_20.cif,-25.236975,109.64249
xtal_21.cif,./U3Si5/147/xtal_21.cif,96.903625,44.61897
xtal_25.cif,./U3Si5/147/xtal_25.cif,-73.02211,42.925343
xtal_26.cif,./U3Si5/147/xtal_26.cif,-7.81631,18.810427
xtal_27.cif,./U3Si5/147/xtal_27.cif,28.843048,-22.348661
xtal_28.cif,./U3Si5/147/xtal_28.cif,-98.22173,11.299734
xtal_29.cif,./U3Si5/147/xtal_29.cif,-29.235628,100.013504
xtal_30.cif,./U3Si5/147/xtal_30.cif,-83.11904,60.82917
xtal_31.cif,./U3Si5/147/xtal_31.cif,-29.236246,107.29966
xtal_32.cif,./U3Si5/147/xtal_32.cif,32.813305,-21.878952
xtal_33.cif,./U3Si5/147/xtal_33.cif,-91.20484,-12.260259
xtal_34.cif,./U3Si5/147/xtal_34.cif,28.237581,-30.91198
xtal_35.cif,./U3Si5/147/xtal_35.cif,-57.602608,-70.939514
xtal_37.cif,./U3Si5/147/xtal_37.cif,-83.57817,-25.208025
xtal_38.cif,./U3Si5/147/xtal_38.cif,-90.06653,-8.383565
xtal_39.cif,./U3Si5/147/xtal_39.cif,103.46271,-16.331223
xtal_40.cif,./U3Si5/147/xtal_40.cif,-76.51947,48.79973
xtal_44.cif,./U3Si5/147/xtal_44.cif,-46.388218,58.80092
xtal_46.cif,./U3Si5/147/xtal_46.cif,-2.035349,-96.76779
xtal_47.cif,./U3Si5/147/xtal_47.cif,-81.64333,2.1612515
xtal_48.cif,./U3Si5/147/xtal_48.cif,-4.1429915,105.44016
xtal_5.cif,./U3Si5/147/xtal_5.cif,-5.9771223,-103.16557
xtal_53.cif,./U3Si5/147/xtal_53.cif,95.129616,42.09659
xtal_55.cif,./U3Si5/147/xtal_55.cif,109.22447,-9.853972
xtal_57.cif,./U3Si5/147/xtal_57.cif,-93.293396,-7.742778
xtal_58.cif,./U3Si5/147/xtal_58.cif,-82.092926,-28.610096
xtal_59.cif,./U3Si5/147/xtal_59.cif,-78.681206,-0.88428444
xtal_6.cif,./U3Si5/147/xtal_6.cif,-40.56696,103.98965
xtal_60.cif,./U3Si5/147/xtal_60.cif,-97.17469,36.969284
xtal_61.cif,./U3Si5/147/xtal_61.cif,-101.87862,-2.5934763
xtal_63.cif,./U3Si5/147/xtal_63.cif,-91.42192,42.661392
xtal_64.cif,./U3Si5/147/xtal_64.cif,-40.714703,36.537598
xtal_65.cif,./U3Si5/147/xtal_65.cif,10.211447,-103.987785
xtal_66.cif,./U3Si5/147/xtal_66.cif,-89.33544,39.85211
xtal_68.cif,./U3Si5/147/xtal_68.cif,62.4825,-45.38173
xtal_7.cif,./U3Si5/147/xtal_7.cif,-34.973034,103.38743
xtal_72.cif,./U3Si5/147/xtal_72.cif,-88.773895,-27.543386
xtal_73.cif,./U3Si5/147/xtal_73.cif,-65.90159,80.3837
xtal_74.cif,./U3Si5/147/xtal_74.cif,4.5467844,67.79153
xtal_75.cif,./U3Si5/147/xtal_75.cif,-90.127396,39.15263
xtal_79.cif,./U3Si5/147/xtal_79.cif,-25.378654,3.255151
xtal_80.cif,./U3Si5/147/xtal_80.cif,-62.689754,-33.142094
xtal_83.cif,./U3Si5/147/xtal_83.cif,-49.894108,-49.296158
xtal_84.cif,./U3Si5/147/xtal_84.cif,-11.731996,109.63073
xtal_88.cif,./U3Si5/147/xtal_88.cif,89.059715,53.69803
xtal_91.cif,./U3Si5/147/xtal_91.cif,-70.862404,69.63606
xtal_92.cif,./U3Si5/147/xtal_92.cif,-89.86083,40.279404
xtal_94.cif,./U3Si5/147/xtal_94.cif,-1.1350989,4.9885154
xtal_96.cif,./U3Si5/147/xtal_96.cif,-58.617435,16.255613
xtal_97.cif,./U3Si5/147/xtal_97.cif,101.31581,18.743162
xtal_22.cif,./U3Si5/148/xtal_22.cif,-12.65573,-45.59709
xtal_31.cif,./U3Si5/148/xtal_31.cif,-82.93527,-1.7385714
xtal_34.cif,./U3Si5/148/xtal_34.cif,-2.6480002,102.12471
xtal_42.cif,./U3Si5/148/xtal_42.cif,-32.19943,-22.467533
xtal_44.cif,./U3Si5/148/xtal_44.cif,-68.74094,82.25172
xtal_47.cif,./U3Si5/148/xtal_47.cif,-34.854816,28.255602
xtal_52.cif,./U3Si5/148/xtal_52.cif,-73.02091,-59.742157
xtal_57.cif,./U3Si5/148/xtal_57.cif,-56.831364,10.6566105
xtal_6.cif,./U3Si5/148/xtal_6.cif,-117.13827,18.400883
xtal_61.cif,./U3Si5/148/xtal_61.cif,53.255585,-42.476444
xtal_74.cif,./U3Si5/148/xtal_74.cif,85.67395,-74.55701
xtal_1.cif,./U3Si5/149/xtal_1.cif,23.879654,-4.4097853
xtal_10.cif,./U3Si5/149/xtal_10.cif,-8.905252,89.74757
xtal_11.cif,./U3Si5/149/xtal_11.cif,-86.82414,24.213919
xtal_12.cif,./U3Si5/149/xtal_12.cif,-48.666595,72.347435
xtal_13.cif,./U3Si5/149/xtal_13.cif,111.33165,-8.0947695
xtal_14.cif,./U3Si5/149/xtal_14.cif,17.40584,-50.65095
xtal_15.cif,./U3Si5/149/xtal_15.cif,-8.572997,-96.00859
xtal_16.cif,./U3Si5/149/xtal_16.cif,-90.59046,-1.1044308
xtal_17.cif,./U3Si5/149/xtal_17.cif,-90.72406,38.14712
xtal_18.cif,./U3Si5/149/xtal_18.cif,-76.49711,-3.959056
xtal_19.cif,./U3Si5/149/xtal_19.cif,-88.90565,46.173008
xtal_2.cif,./U3Si5/149/xtal_2.cif,-3.248582,-12.296578
xtal_20.cif,./U3Si5/149/xtal_20.cif,24.255735,-48.871487
xtal_21.cif,./U3Si5/149/xtal_21.cif,-84.11496,-6.667427
xtal_22.cif,./U3Si5/149/xtal_22.cif,-8.487957,-22.885687
xtal_23.cif,./U3Si5/149/xtal_23.cif,-78.82255,22.939575
xtal_24.cif,./U3Si5/149/xtal_24.cif,-76.10118,70.39044
xtal_25.cif,./U3Si5/149/xtal_25.cif,33.316544,-90.30907
xtal_26.cif,./U3Si5/149/xtal_26.cif,-2.156894,-13.617484
xtal_27.cif,./U3Si5/149/xtal_27.cif,-3.1833265,-26.692225
xtal_28.cif,./U3Si5/149/xtal_28.cif,-9.598831,-50.863575
xtal_29.cif,./U3Si5/149/xtal_29.cif,38.421886,56.29431
xtal_3.cif,./U3Si5/149/xtal_3.cif,-7.2826467,-35.613686
xtal_30.cif,./U3Si5/149/xtal_30.cif,86.01936,58.524113
xtal_31.cif,./U3Si5/149/xtal_31.cif,43.11631,-43.354836
xtal_32.cif,./U3Si5/149/xtal_32.cif,26.929184,-41.5654
xtal_33.cif,./U3Si5/149/xtal_33.cif,65.16763,-43.214222
xtal_34.cif,./U3Si5/149/xtal_34.cif,-87.43442,0.25718296
xtal_36.cif,./U3Si5/149/xtal_36.cif,-4.2287908,-31.411709
xtal_37.cif,./U3Si5/149/xtal_37.cif,-7.9526834,-7.816931
xtal_38.cif,./U3Si5/149/xtal_38.cif,-60.668777,-35.12496
xtal_39.cif,./U3Si5/149/xtal_39.cif,-11.231058,-11.284975
xtal_4.cif,./U3Si5/149/xtal_4.cif,36.587242,33.18253
