filename,filepath,tsne_dim1,tsne_dim2
xtal_65.cif,./U3Si5/82/xtal_65.cif,54.757107,-85.43354
xtal_66.cif,./U3Si5/__initial__/82/xtal_66.cif,-4.228673,93.572174
xtal_67.cif,./U3Si5/__initial__/82/xtal_67.cif,21.187174,-45.52764
xtal_68.cif,./U3Si5/82/xtal_68.cif,69.81721,-63.19913
xtal_69.cif,./U3Si5/82/xtal_69.cif,53.173462,-81.952
xtal_7.cif,./U3Si5/82/xtal_7.cif,-26.581938,63.320885
xtal_70.cif,./U3Si5/__initial__/82/xtal_70.cif,-9.106898,59.636333
xtal_71.cif,./U3Si5/82/xtal_71.cif,0.58537984,-94.84816
xtal_72.cif,./U3Si5/__initial__/82/xtal_72.cif,47.170124,50.9265
xtal_73.cif,./U3Si5/82/xtal_73.cif,-18.146255,-19.932362
xtal_74.cif,./U3Si5/__initial__/82/xtal_74.cif,52.410187,68.37386
xtal_75.cif,./U3Si5/__initial__/82/xtal_75.cif,57.107277,71.29032
xtal_76.cif,./U3Si5/82/xtal_76.cif,-17.509468,82.96351
xtal_77.cif,./U3Si5/82/xtal_77.cif,-58.62805,80.50196
xtal_78.cif,./U3Si5/82/xtal_78.cif,-102.5592,20.346571
xtal_79.cif,./U3Si5/__initial__/82/xtal_79.cif,10.824634,44.18049
xtal_8.cif,./U3Si5/82/xtal_8.cif,-9.244976,102.773476
xtal_80.cif,./U3Si5/__initial__/82/xtal_80.cif,27.248985,-1.975191
xtal_81.cif,./U3Si5/__initial__/82/xtal_81.cif,74.97702,-22.226774
xtal_82.cif,./U3Si5/__initial__/82/xtal_82.cif,-14.728965,17.3037
xtal_83.cif,./U3Si5/82/xtal_83.cif,-15.498939,38.342194
xtal_84.cif,./U3Si5/82/xtal_84.cif,-17.603449,14.364159
xtal_85.cif,./U3Si5/__initial__/82/xtal_85.cif,116.72718,6.2919908
xtal_86.cif,./U3Si5/82/xtal_86.cif,79.433075,-40.408684
xtal_87.cif,./U3Si5/82/xtal_87.cif,-55.67939,10.616787
xtal_88.cif,./U3Si5/82/xtal_88.cif,22.973373,-1.2622563
xtal_89.cif,./U3Si5/82/xtal_89.cif,-24.164667,52.124065
xtal_9.cif,./U3Si5/82/xtal_9.cif,11.768244,24.507902
xtal_90.cif,./U3Si5/__initial__/82/xtal_90.cif,82.02273,61.66716
xtal_91.cif,./U3Si5/82/xtal_91.cif,51.322063,4.159911
xtal_92.cif,./U3Si5/82/xtal_92.cif,53.25745,-82.00363
xtal_93.cif,./U3Si5/82/xtal_93.cif,-59.975906,71.83355
xtal_94.cif,./U3Si5/__initial__/82/xtal_94.cif,44.811024,59.486435
xtal_95.cif,./U3Si5/__initial__/82/xtal_95.cif,57.456993,15.866203
xtal_96.cif,./U3Si5/__initial__/82/xtal_96.cif,42.71057,17.284004
xtal_97.cif,./U3Si5/82/xtal_97.cif,18.314135,-16.05048
xtal_98.cif,./U3Si5/__initial__/82/xtal_98.cif,64.68617,13.956359
xtal_99.cif,./U3Si5/82/xtal_99.cif,-33.011696,3.5794907
xtal_1.cif,./U3Si5/83/xtal_1.cif,40.50199,-58.073658
xtal_10.cif,./U3Si5/83/xtal_10.cif,70.50687,-53.63353
xtal_100.cif,./U3Si5/__initial__/83/xtal_100.cif,91.33752,-7.818376
xtal_11.cif,./U3Si5/__initial__/83/xtal_11.cif,32.401985,-18.297678
xtal_12.cif,./U3Si5/83/xtal_12.cif,-3.2715266,-54.077446
xtal_13.cif,./U3Si5/__initial__/83/xtal_13.cif,-31.084187,2.4525301
xtal_14.cif,./U3Si5/83/xtal_14.cif,84.19704,-54.941723
xtal_15.cif,./U3Si5/__initial__/83/xtal_15.cif,-57.452652,27.933237
xtal_16.cif,./U3Si5/83/xtal_16.cif,-25.53981,-82.87149
xtal_17.cif,./U3Si5/__initial__/83/xtal_17.cif,69.9886,34.074417
xtal_18.cif,./U3Si5/__initial__/83/xtal_18.cif,52.80627,-72.967896
xtal_19.cif,./U3Si5/__initial__/83/xtal_19.cif,84.39917,67.40025
xtal_2.cif,./U3Si5/__initial__/83/xtal_2.cif,95.293076,-25.638
xtal_20.cif,./U3Si5/83/xtal_20.cif,-53.995895,-11.135554
xtal_21.cif,./U3Si5/__initial__/83/xtal_21.cif,65.44769,47.149395
xtal_22.cif,./U3Si5/83/xtal_22.cif,-0.3177122,37.486794
xtal_23.cif,./U3Si5/83/xtal_23.cif,14.665725,-37.876614
xtal_24.cif,./U3Si5/83/xtal_24.cif,-35.142765,-81.331314
xtal_25.cif,./U3Si5/83/xtal_25.cif,56.23354,-74.392075
xtal_26.cif,./U3Si5/__initial__/83/xtal_26.cif,-40.99557,59.03927
xtal_27.cif,./U3Si5/__initial__/83/xtal_27.cif,-15.278804,66.72686
xtal_28.cif,./U3Si5/__initial__/83/xtal_28.cif,66.50315,-5.484504
xtal_29.cif,./U3Si5/83/xtal_29.cif,21.764427,-67.23324
xtal_3.cif,./U3Si5/83/xtal_3.cif,6.0204797,-67.756935
xtal_30.cif,./U3Si5/__initial__/83/xtal_30.cif,-61.343296,-10.58123
xtal_31.cif,./U3Si5/__initial__/83/xtal_31.cif,47.904472,11.161657
xtal_32.cif,./U3Si5/__initial__/83/xtal_32.cif,-20.31829,66.78216
xtal_33.cif,./U3Si5/83/xtal_33.cif,44.610825,-28.965279
xtal_34.cif,./U3Si5/83/xtal_34.cif,65.63704,-67.754105
xtal_35.cif,./U3Si5/__initial__/83/xtal_35.cif,75.58683,-3.9209812
xtal_36.cif,./U3Si5/__initial__/83/xtal_36.cif,-66.774,-37.33382
xtal_37.cif,./U3Si5/__initial__/83/xtal_37.cif,87.71818,58.06961
xtal_38.cif,./U3Si5/__initial__/83/xtal_38.cif,95.67712,62.068302
xtal_39.cif,./U3Si5/__initial__/83/xtal_39.cif,-2.0574806,-84.27669
xtal_4.cif,./U3Si5/__initial__/83/xtal_4.cif,94.18434,44.82194
xtal_40.cif,./U3Si5/__initial__/83/xtal_40.cif,0.10689712,65.06123
xtal_41.cif,./U3Si5/83/xtal_41.cif,-96.26957,27.43977
xtal_42.cif,./U3Si5/83/xtal_42.cif,-67.40718,-32.95375
xtal_43.cif,./U3Si5/83/xtal_43.cif,-60.09554,-21.259275
xtal_44.cif,./U3Si5/83/xtal_44.cif,23.559446,-39.704605
xtal_45.cif,./U3Si5/__initial__/83/xtal_45.cif,60.07238,51.567024
xtal_46.cif,./U3Si5/__initial__/83/xtal_46.cif,-60.6043,-23.11887
xtal_47.cif,./U3Si5/__initial__/83/xtal_47.cif,8.831261,-100.701225
xtal_48.cif,./U3Si5/83/xtal_48.cif,-68.76451,-10.125854
xtal_49.cif,./U3Si5/__initial__/83/xtal_49.cif,-60.87463,-42.976246
xtal_5.cif,./U3Si5/__initial__/83/xtal_5.cif,57.880367,6.075395
xtal_50.cif,./U3Si5/83/xtal_50.cif,-94.716484,-20.273197
xtal_51.cif,./U3Si5/__initial__/83/xtal_51.cif,43.48609,-45.500538
xtal_52.cif,./U3Si5/__initial__/83/xtal_52.cif,-19.814716,55.861736
xtal_53.cif,./U3Si5/__initial__/83/xtal_53.cif,19.454988,-104.75648
xtal_54.cif,./U3Si5/__initial__/83/xtal_54.cif,-59.775837,26.865978
xtal_55.cif,./U3Si5/__initial__/83/xtal_55.cif,62.920834,50.17153
xtal_56.cif,./U3Si5/__initial__/83/xtal_56.cif,-41.2216,36.794727
xtal_57.cif,./U3Si5/83/xtal_57.cif,-93.03361,3.925375
xtal_58.cif,./U3Si5/83/xtal_58.cif,-14.625523,-45.461742
xtal_59.cif,./U3Si5/__initial__/83/xtal_59.cif,-6.848257,103.868645
xtal_6.cif,./U3Si5/__initial__/83/xtal_6.cif,94.329636,69.93394
xtal_60.cif,./U3Si5/__initial__/83/xtal_60.cif,-21.73292,71.3558
xtal_61.cif,./U3Si5/__initial__/83/xtal_61.cif,-72.20236,-14.637901
xtal_62.cif,./U3Si5/83/xtal_62.cif,-70.367325,6.3086047
xtal_63.cif,./U3Si5/83/xtal_63.cif,53.09346,-51.555603
xtal_64.cif,./U3Si5/__initial__/83/xtal_64.cif,105.86086,22.397514
xtal_65.cif,./U3Si5/83/xtal_65.cif,57.65563,-86.722725
xtal_66.cif,./U3Si5/__initial__/83/xtal_66.cif,13.765101,-70.714806
xtal_67.cif,./U3Si5/__initial__/83/xtal_67.cif,109.780716,-9.135753
xtal_68.cif,./U3Si5/__initial__/83/xtal_68.cif,46.38089,-10.394013
xtal_69.cif,./U3Si5/__initial__/83/xtal_69.cif,42.130875,-56.309155
xtal_7.cif,./U3Si5/__initial__/83/xtal_7.cif,73.75765,44.471645
xtal_70.cif,./U3Si5/__initial__/83/xtal_70.cif,-8.79261,-78.60476
xtal_71.cif,./U3Si5/__initial__/83/xtal_71.cif,115.8056,10.168922
xtal_72.cif,./U3Si5/__initial__/83/xtal_72.cif,10.504406,83.25136
xtal_73.cif,./U3Si5/__initial__/83/xtal_73.cif,96.93525,-11.726386
xtal_74.cif,./U3Si5/__initial__/83/xtal_74.cif,49.892315,9.16993
xtal_75.cif,./U3Si5/83/xtal_75.cif,-14.228482,-45.994923
xtal_76.cif,./U3Si5/83/xtal_76.cif,50.883606,-52.496807
xtal_77.cif,./U3Si5/83/xtal_77.cif,-2.2004926,-47.226242
xtal_78.cif,./U3Si5/__initial__/83/xtal_78.cif,66.91366,-19.663279
xtal_79.cif,./U3Si5/__initial__/83/xtal_79.cif,64.572334,35.49158
xtal_8.cif,./U3Si5/__initial__/83/xtal_8.cif,71.94859,59.05572
xtal_80.cif,./U3Si5/83/xtal_80.cif,-9.356539,-77.23178
xtal_81.cif,./U3Si5/__initial__/83/xtal_81.cif,-65.76859,-4.114588
xtal_82.cif,./U3Si5/83/xtal_82.cif,59.287506,-45.216038
xtal_83.cif,./U3Si5/__initial__/83/xtal_83.cif,-0.8679053,13.702953
xtal_84.cif,./U3Si5/__initial__/83/xtal_84.cif,-55.747704,-18.461018
xtal_85.cif,./U3Si5/__initial__/83/xtal_85.cif,52.472298,6.136936
xtal_86.cif,./U3Si5/__initial__/83/xtal_86.cif,47.789482,-90.995445
xtal_87.cif,./U3Si5/__initial__/83/xtal_87.cif,-13.894493,101.2535
xtal_88.cif,./U3Si5/__initial__/83/xtal_88.cif,-7.4393163,-60.70358
xtal_89.cif,./U3Si5/__initial__/83/xtal_89.cif,115.04291,8.959558
xtal_9.cif,./U3Si5/__initial__/83/xtal_9.cif,-52.00566,50.78209
xtal_90.cif,./U3Si5/83/xtal_90.cif,36.260952,-47.03001
xtal_91.cif,./U3Si5/__initial__/83/xtal_91.cif,-64.13324,-13.619272
xtal_92.cif,./U3Si5/__initial__/83/xtal_92.cif,-60.784355,-55.14412
xtal_93.cif,./U3Si5/__initial__/83/xtal_93.cif,-55.325157,-74.06724
xtal_94.cif,./U3Si5/__initial__/83/xtal_94.cif,-18.500036,43.378094
xtal_95.cif,./U3Si5/__initial__/83/xtal_95.cif,-36.64221,-68.811295
xtal_96.cif,./U3Si5/__initial__/83/xtal_96.cif,43.714993,-34.88188
xtal_97.cif,./U3Si5/__initial__/83/xtal_97.cif,-63.27466,-54.134037
xtal_98.cif,./U3Si5/83/xtal_98.cif,26.82781,-87.502525
xtal_99.cif,./U3Si5/__initial__/83/xtal_99.cif,66.08261,-20.556675
xtal_1.cif,./U3Si5/__initial__/84/xtal_1.cif,31.604893,-11.285774
xtal_10.cif,./U3Si5/__initial__/84/xtal_10.cif,-27.663939,54.477398
xtal_100.cif,./U3Si5/__initial__/84/xtal_100.cif,-24.750444,-9.507019
xtal_11.cif,./U3Si5/__initial__/84/xtal_11.cif,110.635925,2.9931319
xtal_12.cif,./U3Si5/__initial__/84/xtal_12.cif,-87.045715,-30.070663
xtal_13.cif,./U3Si5/__initial__/84/xtal_13.cif,-47.803665,100.41814
xtal_14.cif,./U3Si5/__initial__/84/xtal_14.cif,-59.958385,-43.030235
xtal_15.cif,./U3Si5/84/xtal_15.cif,18.705624,-37.30693
xtal_16.cif,./U3Si5/__initial__/84/xtal_16.cif,-21.872591,23.459997
xtal_17.cif,./U3Si5/__initial__/84/xtal_17.cif,-39.242844,-63.100193
xtal_18.cif,./U3Si5/__initial__/84/xtal_18.cif,-99.85286,-0.0020568524
xtal_19.cif,./U3Si5/84/xtal_19.cif,-61.40232,-33.54143
xtal_2.cif,./U3Si5/__initial__/84/xtal_2.cif,0.9572746,-62.79809
xtal_20.cif,./U3Si5/__initial__/84/xtal_20.cif,-27.858572,-11.310325
xtal_21.cif,./U3Si5/__initial__/84/xtal_21.cif,13.19119,-94.35982
xtal_22.cif,./U3Si5/__initial__/84/xtal_22.cif,-5.6052775,-47.82059
xtal_23.cif,./U3Si5/__initial__/84/xtal_23.cif,-54.08874,14.708135
xtal_24.cif,./U3Si5/__initial__/84/xtal_24.cif,23.444775,-60.559383
xtal_25.cif,./U3Si5/__initial__/84/xtal_25.cif,62.227474,-62.875782
xtal_26.cif,./U3Si5/__initial__/84/xtal_26.cif,60.957844,13.852378
xtal_27.cif,./U3Si5/__initial__/84/xtal_27.cif,68.373245,33.998035
xtal_28.cif,./U3Si5/__initial__/84/xtal_28.cif,-7.5055375,60.46871
xtal_29.cif,./U3Si5/__initial__/84/xtal_29.cif,-47.0087,-40.552128
xtal_3.cif,./U3Si5/__initial__/84/xtal_3.cif,81.29832,-56.4508
xtal_30.cif,./U3Si5/__initial__/84/xtal_30.cif,57.996807,-29.974113
xtal_31.cif,./U3Si5/__initial__/84/xtal_31.cif,115.04764,30.06051
xtal_32.cif,./U3Si5/__initial__/84/xtal_32.cif,88.34925,-36.93244
xtal_33.cif,./U3Si5/__initial__/84/xtal_33.cif,105.55015,0.21156207
xtal_34.cif,./U3Si5/__initial__/84/xtal_34.cif,-72.43875,-16.23998
xtal_35.cif,./U3Si5/__initial__/84/xtal_35.cif,-56.633793,33.02154
xtal_36.cif,./U3Si5/__initial__/84/xtal_36.cif,-3.6997626,-52.62448
xtal_37.cif,./U3Si5/84/xtal_37.cif,-84.718575,22.861275
xtal_38.cif,./U3Si5/__initial__/84/xtal_38.cif,55.689987,-66.88081
xtal_39.cif,./U3Si5/__initial__/84/xtal_39.cif,-11.204815,-67.85462
xtal_4.cif,./U3Si5/__initial__/84/xtal_4.cif,1.4045347,-49.909714
xtal_40.cif,./U3Si5/__initial__/84/xtal_40.cif,-3.9080327,-83.16985
xtal_41.cif,./U3Si5/__initial__/84/xtal_41.cif,68.38181,-44.369926
xtal_42.cif,./U3Si5/__initial__/84/xtal_42.cif,43.335316,-56.24768
xtal_43.cif,./U3Si5/__initial__/84/xtal_43.cif,10.980706,-98.89287
xtal_44.cif,./U3Si5/__initial__/84/xtal_44.cif,73.4498,-2.2535799
xtal_45.cif,./U3Si5/84/xtal_45.cif,-80.13245,20.014006
xtal_46.cif,./U3Si5/__initial__/84/xtal_46.cif,21.13551,-75.548645
xtal_47.cif,./U3Si5/__initial__/84/xtal_47.cif,-35.365234,-65.21952
xtal_48.cif,./U3Si5/__initial__/84/xtal_48.cif,59.975334,-33.870487
xtal_49.cif,./U3Si5/__initial__/84/xtal_49.cif,49.098106,-73.73962
xtal_5.cif,./U3Si5/__initial__/84/xtal_5.cif,-1.8090717,-103.45604
xtal_50.cif,./U3Si5/__initial__/84/xtal_50.cif,-21.967108,46.97008
xtal_51.cif,./U3Si5/__initial__/84/xtal_51.cif,51.291046,18.22744
xtal_52.cif,./U3Si5/__initial__/84/xtal_52.cif,-9.198528,102.70887
xtal_53.cif,./U3Si5/__initial__/84/xtal_53.cif,-48.019264,-59.606438
xtal_54.cif,./U3Si5/__initial__/84/xtal_54.cif,24.601648,-81.09939
xtal_55.cif,./U3Si5/__initial__/84/xtal_55.cif,26.042896,-87.09473
xtal_56.cif,./U3Si5/__initial__/84/xtal_56.cif,-34.427315,56.0754
xtal_57.cif,./U3Si5/84/xtal_57.cif,-84.175644,-5.9799542
xtal_58.cif,./U3Si5/__initial__/84/xtal_58.cif,-56.05092,43.47936
xtal_59.cif,./U3Si5/__initial__/84/xtal_59.cif,51.3474,-84.72164
xtal_6.cif,./U3Si5/__initial__/84/xtal_6.cif,-38.527897,34.553104
xtal_60.cif,./U3Si5/__initial__/84/xtal_60.cif,67.40773,-49.187218
xtal_61.cif,./U3Si5/__initial__/84/xtal_61.cif,115.860405,29.17171
xtal_62.cif,./U3Si5/__initial__/84/xtal_62.cif,-76.60322,-23.577156
xtal_63.cif,./U3Si5/__initial__/84/xtal_63.cif,-69.945015,32.707573
xtal_64.cif,./U3Si5/__initial__/84/xtal_64.cif,8.743688,-98.33923
xtal_65.cif,./U3Si5/__initial__/84/xtal_65.cif,8.584911,63.03721
xtal_66.cif,./U3Si5/__initial__/84/xtal_66.cif,62.926582,27.590673
xtal_67.cif,./U3Si5/__initial__/84/xtal_67.cif,93.9237,-15.569991
xtal_68.cif,./U3Si5/__initial__/84/xtal_68.cif,28.72272,-78.18867
xtal_69.cif,./U3Si5/__initial__/84/xtal_69.cif,57.667812,-7.6099763
xtal_7.cif,./U3Si5/__initial__/84/xtal_7.cif,98.487366,25.916992
xtal_70.cif,./U3Si5/__initial__/84/xtal_70.cif,26.038883,-82.41562
xtal_71.cif,./U3Si5/__initial__/84/xtal_71.cif,61.31375,-68.705215
xtal_72.cif,./U3Si5/__initial__/84/xtal_72.cif,-41.033936,8.516046
xtal_73.cif,./U3Si5/__initial__/84/xtal_73.cif,56.68606,-31.871832
xtal_74.cif,./U3Si5/__initial__/84/xtal_74.cif,6.9047933,67.70683
xtal_75.cif,./U3Si5/__initial__/84/xtal_75.cif,86.18551,-57.049164
xtal_76.cif,./U3Si5/__initial__/84/xtal_76.cif,-28.418339,-14.794451
xtal_77.cif,./U3Si5/__initial__/84/xtal_77.cif,-40.244682,14.59617
xtal_78.cif,./U3Si5/__initial__/84/xtal_78.cif,-22.062162,-99.017586
xtal_79.cif,./U3Si5/__initial__/84/xtal_79.cif,108.120674,30.87394
xtal_8.cif,./U3Si5/__initial__/84/xtal_8.cif,79.87745,-7.6910186
xtal_80.cif,./U3Si5/__initial__/84/xtal_80.cif,-24.639791,-2.1001542
xtal_81.cif,./U3Si5/__initial__/84/xtal_81.cif,80.78199,39.56658
xtal_82.cif,./U3Si5/__initial__/84/xtal_82.cif,-25.354939,-67.609886
xtal_83.cif,./U3Si5/84/xtal_83.cif,-43.52872,-43.217022
xtal_84.cif,./U3Si5/__initial__/84/xtal_84.cif,-15.307703,-81.26701
xtal_85.cif,./U3Si5/__initial__/84/xtal_85.cif,33.389103,-94.162346
xtal_86.cif,./U3Si5/__initial__/84/xtal_86.cif,-36.272034,19.30431
xtal_87.cif,./U3Si5/__initial__/84/xtal_87.cif,-30.120516,56.030685
xtal_88.cif,./U3Si5/__initial__/84/xtal_88.cif,46.8355,-19.412895
xtal_89.cif,./U3Si5/__initial__/84/xtal_89.cif,62.83685,-39.21232
xtal_9.cif,./U3Si5/__initial__/84/xtal_9.cif,40.486374,-40.427326
xtal_90.cif,./U3Si5/__initial__/84/xtal_90.cif,34.698284,-95.30511
xtal_91.cif,./U3Si5/84/xtal_91.cif,-37.2379,109.75352
xtal_92.cif,./U3Si5/__initial__/84/xtal_92.cif,-25.881342,82.72121
xtal_93.cif,./U3Si5/84/xtal_93.cif,-80.57893,-8.812016
xtal_94.cif,./U3Si5/__initial__/84/xtal_94.cif,-34.577477,14.9754925
xtal_95.cif,./U3Si5/__initial__/84/xtal_95.cif,-72.98573,-52.959656
xtal_96.cif,./U3Si5/__initial__/84/xtal_96.cif,13.060514,-73.57668
xtal_97.cif,./U3Si5/__initial__/84/xtal_97.cif,26.011372,-61.532703
xtal_98.cif,./U3Si5/__initial__/84/xtal_98.cif,-19.786707,-99.57983
xtal_99.cif,./U3Si5/__initial__/84/xtal_99.cif,-44.860554,8.669816
xtal_1.cif,./U3Si5/85/xtal_1.cif,46.359413,-29.131489
xtal_10.cif,./U3Si5/85/xtal_10.cif,31.036959,-25.126219
xtal_100.cif,./U3Si5/85/xtal_100.cif,8.097893,-74.38522
xtal_11.cif,./U3Si5/85/xtal_11.cif,-27.75234,-50.02849
xtal_12.cif,./U3Si5/85/xtal_12.cif,115.511566,2.5129855
xtal_13.cif,./U3Si5/85/xtal_13.cif,89.680595,2.930709
xtal_14.cif,./U3Si5/85/xtal_14.cif,-89.54402,26.175758
xtal_15.cif,./U3Si5/__initial__/85/xtal_15.cif,57.15871,55.475666
xtal_16.cif,./U3Si5/85/xtal_16.cif,72.13821,-28.6179
xtal_17.cif,./U3Si5/__initial__/85/xtal_17.cif,-26.573086,48.825962
xtal_18.cif,./U3Si5/85/xtal_18.cif,50.593025,-41.580677
xtal_19.cif,./U3Si5/85/xtal_19.cif,-82.182045,-9.637376
xtal_2.cif,./U3Si5/85/xtal_2.cif,-49.121525,52.915913
xtal_20.cif,./U3Si5/85/xtal_20.cif,93.255035,11.296433
xtal_21.cif,./U3Si5/__initial__/85/xtal_21.cif,63.019573,-5.049779
xtal_22.cif,./U3Si5/85/xtal_22.cif,-41.64279,-58.086414
xtal_23.cif,./U3Si5/__initial__/85/xtal_23.cif,91.41457,70.767876
xtal_24.cif,./U3Si5/__initial__/85/xtal_24.cif,71.325676,34.047028
xtal_25.cif,./U3Si5/85/xtal_25.cif,42.581944,8.5816145
xtal_26.cif,./U3Si5/85/xtal_26.cif,49.97428,-85.00873
xtal_27.cif,./U3Si5/85/xtal_27.cif,-93.91282,31.646524
xtal_28.cif,./U3Si5/85/xtal_28.cif,75.48463,-55.129314
xtal_29.cif,./U3Si5/85/xtal_29.cif,81.77641,-47.3859
xtal_3.cif,./U3Si5/85/xtal_3.cif,-82.11483,-18.765867
xtal_30.cif,./U3Si5/85/xtal_30.cif,-72.68408,57.69528
xtal_31.cif,./U3Si5/85/xtal_31.cif,-23.729832,4.294959
xtal_32.cif,./U3Si5/85/xtal_32.cif,39.785206,-16.314985
xtal_33.cif,./U3Si5/85/xtal_33.cif,-51.670475,-75.059845
xtal_34.cif,./U3Si5/85/xtal_34.cif,-15.672094,-84.34596
xtal_35.cif,./U3Si5/85/xtal_35.cif,-43.972733,15.925394
xtal_36.cif,./U3Si5/__initial__/85/xtal_36.cif,8.147909,86.27244
xtal_37.cif,./U3Si5/85/xtal_37.cif,36.56526,-16.605984
xtal_38.cif,./U3Si5/85/xtal_38.cif,82.39345,-55.312138
xtal_39.cif,./U3Si5/85/xtal_39.cif,60.16962,-45.329906
xtal_4.cif,./U3Si5/85/xtal_4.cif,-89.39006,-15.313089
xtal_40.cif,./U3Si5/85/xtal_40.cif,-27.125065,-9.026379
xtal_41.cif,./U3Si5/__initial__/85/xtal_41.cif,81.70128,53.879898
xtal_42.cif,./U3Si5/__initial__/85/xtal_42.cif,3.1787312,99.06141
xtal_43.cif,./U3Si5/85/xtal_43.cif,-68.5503,-41.36596
xtal_44.cif,./U3Si5/85/xtal_44.cif,-84.63444,63.168346
xtal_45.cif,./U3Si5/85/xtal_45.cif,-50.881184,-68.5506
xtal_46.cif,./U3Si5/85/xtal_46.cif,-13.718907,-60.463852
xtal_47.cif,./U3Si5/85/xtal_47.cif,77.43944,-41.47624
xtal_48.cif,./U3Si5/85/xtal_48.cif,72.40495,-75.730644
xtal_49.cif,./U3Si5/__initial__/85/xtal_49.cif,77.55511,54.19961
xtal_5.cif,./U3Si5/85/xtal_5.cif,-26.896336,-60.8888
xtal_50.cif,./U3Si5/__initial__/85/xtal_50.cif,30.338116,-27.486324
xtal_51.cif,./U3Si5/85/xtal_51.cif,69.07178,-57.34144
xtal_52.cif,./U3Si5/85/xtal_52.cif,32.136208,-24.471903
xtal_53.cif,./U3Si5/85/xtal_53.cif,79.99205,-60.911247
xtal_54.cif,./U3Si5/85/xtal_54.cif,81.566666,-67.65024
xtal_55.cif,./U3Si5/85/xtal_55.cif,31.96736,-39.653805
xtal_56.cif,./U3Si5/85/xtal_56.cif,46.647957,-61.454567
xtal_57.cif,./U3Si5/85/xtal_57.cif,-22.443386,5.026127
xtal_58.cif,./U3Si5/85/xtal_58.cif,93.4513,-56.612312
xtal_59.cif,./U3Si5/__initial__/85/xtal_59.cif,110.23216,5.4069963
xtal_6.cif,./U3Si5/85/xtal_6.cif,37.520847,-63.30651
xtal_60.cif,./U3Si5/85/xtal_60.cif,50.266304,-73.6335
xtal_61.cif,./U3Si5/85/xtal_61.cif,-61.458008,-67.52516
xtal_62.cif,./U3Si5/85/xtal_62.cif,-92.39959,-50.56768
xtal_63.cif,./U3Si5/85/xtal_63.cif,43.20998,7.8067636
xtal_64.cif,./U3Si5/__initial__/85/xtal_64.cif,-26.695282,68.61664
xtal_65.cif,./U3Si5/85/xtal_65.cif,55.29212,25.006691
xtal_66.cif,./U3Si5/85/xtal_66.cif,-9.1854,-70.79617
xtal_67.cif,./U3Si5/85/xtal_67.cif,-60.59014,59.260426
xtal_68.cif,./U3Si5/85/xtal_68.cif,40.27652,-86.69269
xtal_69.cif,./U3Si5/85/xtal_69.cif,45.349827,-64.83314
xtal_7.cif,./U3Si5/85/xtal_7.cif,-41.38212,11.425921
xtal_70.cif,./U3Si5/85/xtal_70.cif,-71.34477,-40.378574
xtal_71.cif,./U3Si5/85/xtal_71.cif,37.894302,-15.99011
xtal_72.cif,./U3Si5/85/xtal_72.cif,67.08353,-19.723988
xtal_73.cif,./U3Si5/__initial__/85/xtal_73.cif,78.80354,-0.2285383
xtal_74.cif,./U3Si5/__initial__/85/xtal_74.cif,48.390556,-11.781078
xtal_75.cif,./U3Si5/__initial__/85/xtal_75.cif,-21.906668,-47.905132
xtal_76.cif,./U3Si5/85/xtal_76.cif,-31.983824,-77.42768
xtal_77.cif,./U3Si5/__initial__/85/xtal_77.cif,109.92922,36.87915
xtal_78.cif,./U3Si5/__initial__/85/xtal_78.cif,94.48364,63.125183
xtal_79.cif,./U3Si5/85/xtal_79.cif,81.15775,2.975165
xtal_8.cif,./U3Si5/85/xtal_8.cif,-40.572243,-24.211384
xtal_80.cif,./U3Si5/85/xtal_80.cif,-14.013635,-60.057045
xtal_81.cif,./U3Si5/85/xtal_81.cif,33.046276,-44.978897
xtal_82.cif,./U3Si5/85/xtal_82.cif,25.341398,-49.46583
xtal_83.cif,./U3Si5/__initial__/85/xtal_83.cif,56.243126,23.22873
xtal_84.cif,./U3Si5/__initial__/85/xtal_84.cif,92.902336,71.046486
xtal_85.cif,./U3Si5/__initial__/85/xtal_85.cif,81.894135,31.961744
xtal_86.cif,./U3Si5/__initial__/85/xtal_86.cif,80.317665,42.697628
xtal_87.cif,./U3Si5/85/xtal_87.cif,89.81473,-28.293257
xtal_88.cif,./U3Si5/85/xtal_88.cif,-40.430702,2.5716002
xtal_89.cif,./U3Si5/85/xtal_89.cif,48.639706,-24.360315
xtal_9.cif,./U3Si5/85/xtal_9.cif,-30.361792,-80.87133
xtal_90.cif,./U3Si5/85/xtal_90.cif,91.653404,18.837626
xtal_91.cif,./U3Si5/85/xtal_91.cif,-70.42576,-30.459414
xtal_92.cif,./U3Si5/__initial__/85/xtal_92.cif,-4.6601214,70.18074
xtal_93.cif,./U3Si5/85/xtal_93.cif,-92.95115,-12.519402
xtal_94.cif,./U3Si5/85/xtal_94.cif,81.766304,-47.19644
xtal_95.cif,./U3Si5/85/xtal_95.cif,-32.43433,-50.784466
xtal_96.cif,./U3Si5/__initial__/85/xtal_96.cif,-29.249123,11.471129
xtal_97.cif,./U3Si5/85/xtal_97.cif,-55.9048,27.748276
xtal_98.cif,./U3Si5/__initial__/85/xtal_98.cif,-15.903339,95.303116
xtal_99.cif,./U3Si5/__initial__/85/xtal_99.cif,47.115017,-4.2553115
xtal_1.cif,./U3Si5/__initial__/86/xtal_1.cif,57.60572,-2.3290784
