filename,filepath,tsne_dim1,tsne_dim2
xtal_53.cif,./Al13Sc3N16/__initial__/186/xtal_53.cif,77.53208,-52.89209
xtal_56.cif,./Al13Sc3N16/186/xtal_56.cif,35.241558,21.31062
xtal_57.cif,./Al13Sc3N16/__initial__/186/xtal_57.cif,83.985825,55.554928
xtal_58.cif,./Al13Sc3N16/__initial__/186/xtal_58.cif,-84.006996,-40.147316
xtal_59.cif,./Al13Sc3N16/__initial__/186/xtal_59.cif,-29.665985,-5.821891
xtal_62.cif,./Al13Sc3N16/__initial__/186/xtal_62.cif,30.277905,-51.192932
xtal_65.cif,./Al13Sc3N16/__initial__/186/xtal_65.cif,67.67234,-66.58238
xtal_67.cif,./Al13Sc3N16/__initial__/186/xtal_67.cif,-30.249811,38.947468
xtal_68.cif,./Al13Sc3N16/__initial__/186/xtal_68.cif,-24.880117,-13.666938
xtal_69.cif,./Al13Sc3N16/__initial__/186/xtal_69.cif,36.304314,10.757765
xtal_7.cif,./Al13Sc3N16/__initial__/186/xtal_7.cif,-94.6482,-32.229782
xtal_74.cif,./Al13Sc3N16/__initial__/186/xtal_74.cif,93.32864,-31.331121
xtal_75.cif,./Al13Sc3N16/__initial__/186/xtal_75.cif,42.488365,-79.83647
xtal_76.cif,./Al13Sc3N16/__initial__/186/xtal_76.cif,-24.910217,3.3125765
xtal_77.cif,./Al13Sc3N16/__initial__/186/xtal_77.cif,57.218597,-45.45126
xtal_80.cif,./Al13Sc3N16/__initial__/186/xtal_80.cif,51.80755,-44.18364
xtal_81.cif,./Al13Sc3N16/__initial__/186/xtal_81.cif,57.938015,-44.358067
xtal_91.cif,./Al13Sc3N16/__initial__/186/xtal_91.cif,85.95411,21.567745
xtal_92.cif,./Al13Sc3N16/__initial__/186/xtal_92.cif,79.08097,18.059177
xtal_93.cif,./Al13Sc3N16/__initial__/186/xtal_93.cif,-98.67987,-10.313079
xtal_95.cif,./Al13Sc3N16/__initial__/186/xtal_95.cif,44.078773,-79.50777
xtal_97.cif,./Al13Sc3N16/__initial__/186/xtal_97.cif,-70.021324,-37.405178
xtal_1.cif,./Al13Sc3N16/__initial__/187/xtal_1.cif,25.72817,-86.294624
xtal_10.cif,./Al13Sc3N16/__initial__/187/xtal_10.cif,64.245514,-74.92834
xtal_11.cif,./Al13Sc3N16/__initial__/187/xtal_11.cif,-1.2967588,-47.645344
xtal_13.cif,./Al13Sc3N16/__initial__/187/xtal_13.cif,-77.73462,8.277237
xtal_14.cif,./Al13Sc3N16/__initial__/187/xtal_14.cif,86.432076,36.398598
xtal_16.cif,./Al13Sc3N16/__initial__/187/xtal_16.cif,60.908615,-87.50482
xtal_17.cif,./Al13Sc3N16/187/xtal_17.cif,-101.15118,-38.470978
xtal_18.cif,./Al13Sc3N16/__initial__/187/xtal_18.cif,41.72374,53.583344
xtal_19.cif,./Al13Sc3N16/__initial__/187/xtal_19.cif,47.609806,-85.07664
xtal_22.cif,./Al13Sc3N16/__initial__/187/xtal_22.cif,52.2802,56.31838
xtal_23.cif,./Al13Sc3N16/__initial__/187/xtal_23.cif,21.071936,-66.326
xtal_27.cif,./Al13Sc3N16/__initial__/187/xtal_27.cif,-77.90259,-9.273462
xtal_28.cif,./Al13Sc3N16/__initial__/187/xtal_28.cif,96.13178,31.301939
xtal_3.cif,./Al13Sc3N16/__initial__/187/xtal_3.cif,-57.340614,43.98486
xtal_30.cif,./Al13Sc3N16/__initial__/187/xtal_30.cif,-54.211628,46.989056
xtal_32.cif,./Al13Sc3N16/__initial__/187/xtal_32.cif,-5.572694,85.901665
xtal_33.cif,./Al13Sc3N16/__initial__/187/xtal_33.cif,31.657887,-78.74128
xtal_36.cif,./Al13Sc3N16/__initial__/187/xtal_36.cif,65.379974,-87.70421
xtal_37.cif,./Al13Sc3N16/__initial__/187/xtal_37.cif,33.405815,-90.685905
xtal_38.cif,./Al13Sc3N16/__initial__/187/xtal_38.cif,-29.78925,-18.400114
xtal_39.cif,./Al13Sc3N16/__initial__/187/xtal_39.cif,-63.793476,67.587296
xtal_4.cif,./Al13Sc3N16/__initial__/187/xtal_4.cif,17.01265,7.7582765
xtal_43.cif,./Al13Sc3N16/187/xtal_43.cif,48.8811,-37.075592
xtal_44.cif,./Al13Sc3N16/__initial__/187/xtal_44.cif,-87.696175,40.678165
xtal_47.cif,./Al13Sc3N16/187/xtal_47.cif,-41.492474,-80.04344
xtal_50.cif,./Al13Sc3N16/__initial__/187/xtal_50.cif,-7.3956385,-5.0024624
xtal_51.cif,./Al13Sc3N16/__initial__/187/xtal_51.cif,-77.47171,17.255323
xtal_52.cif,./Al13Sc3N16/__initial__/187/xtal_52.cif,33.511543,-78.44886
xtal_54.cif,./Al13Sc3N16/__initial__/187/xtal_54.cif,-37.981606,42.140034
xtal_57.cif,./Al13Sc3N16/__initial__/187/xtal_57.cif,18.894318,-91.84343
xtal_60.cif,./Al13Sc3N16/__initial__/187/xtal_60.cif,51.821632,-42.80009
xtal_61.cif,./Al13Sc3N16/__initial__/187/xtal_61.cif,-14.748066,83.24592
xtal_62.cif,./Al13Sc3N16/__initial__/187/xtal_62.cif,105.11037,-1.6693496
xtal_63.cif,./Al13Sc3N16/__initial__/187/xtal_63.cif,-17.079197,97.61021
xtal_69.cif,./Al13Sc3N16/__initial__/187/xtal_69.cif,18.29002,-65.80789
xtal_7.cif,./Al13Sc3N16/__initial__/187/xtal_7.cif,-53.186398,-34.45615
xtal_71.cif,./Al13Sc3N16/__initial__/187/xtal_71.cif,-68.08722,24.541054
xtal_72.cif,./Al13Sc3N16/__initial__/187/xtal_72.cif,24.278496,-69.660484
xtal_74.cif,./Al13Sc3N16/__initial__/187/xtal_74.cif,51.197777,-73.942924
xtal_75.cif,./Al13Sc3N16/__initial__/187/xtal_75.cif,50.439083,-44.948986
xtal_78.cif,./Al13Sc3N16/__initial__/187/xtal_78.cif,-1.9435972,30.922037
xtal_82.cif,./Al13Sc3N16/__initial__/187/xtal_82.cif,11.39099,-89.13538
xtal_83.cif,./Al13Sc3N16/__initial__/187/xtal_83.cif,-76.525894,-56.97401
xtal_86.cif,./Al13Sc3N16/__initial__/187/xtal_86.cif,-83.24151,37.923416
xtal_87.cif,./Al13Sc3N16/__initial__/187/xtal_87.cif,-84.73439,32.582005
xtal_88.cif,./Al13Sc3N16/__initial__/187/xtal_88.cif,-57.74372,19.843567
xtal_9.cif,./Al13Sc3N16/__initial__/187/xtal_9.cif,-102.288025,-14.369213
xtal_92.cif,./Al13Sc3N16/__initial__/187/xtal_92.cif,94.06386,16.637512
xtal_95.cif,./Al13Sc3N16/__initial__/187/xtal_95.cif,-41.76942,45.291668
xtal_96.cif,./Al13Sc3N16/__initial__/187/xtal_96.cif,-26.192532,75.663704
xtal_1.cif,./Al13Sc3N16/__initial__/188/xtal_1.cif,84.38812,16.070198
xtal_10.cif,./Al13Sc3N16/__initial__/188/xtal_10.cif,-3.0157902,35.606747
xtal_100.cif,./Al13Sc3N16/__initial__/188/xtal_100.cif,-74.24652,57.334858
xtal_13.cif,./Al13Sc3N16/__initial__/188/xtal_13.cif,-68.264496,-55.16858
xtal_15.cif,./Al13Sc3N16/__initial__/188/xtal_15.cif,55.505585,-76.56304
xtal_16.cif,./Al13Sc3N16/__initial__/188/xtal_16.cif,39.802814,-69.10793
xtal_17.cif,./Al13Sc3N16/__initial__/188/xtal_17.cif,44.41385,-84.11497
xtal_2.cif,./Al13Sc3N16/__initial__/188/xtal_2.cif,-1.2087393,25.78593
xtal_20.cif,./Al13Sc3N16/__initial__/188/xtal_20.cif,41.46022,-88.60257
xtal_21.cif,./Al13Sc3N16/__initial__/188/xtal_21.cif,39.9865,-73.02743
xtal_26.cif,./Al13Sc3N16/188/xtal_26.cif,-45.784275,-75.93702
xtal_27.cif,./Al13Sc3N16/__initial__/188/xtal_27.cif,-66.072105,-56.57832
xtal_29.cif,./Al13Sc3N16/__initial__/188/xtal_29.cif,9.227293,11.564061
xtal_3.cif,./Al13Sc3N16/__initial__/188/xtal_3.cif,68.53196,-85.5086
xtal_30.cif,./Al13Sc3N16/__initial__/188/xtal_30.cif,24.7773,-77.77279
xtal_32.cif,./Al13Sc3N16/__initial__/188/xtal_32.cif,-7.4689937,-12.470867
xtal_35.cif,./Al13Sc3N16/__initial__/188/xtal_35.cif,19.012878,-89.687416
xtal_36.cif,./Al13Sc3N16/__initial__/188/xtal_36.cif,93.30255,-16.472092
xtal_37.cif,./Al13Sc3N16/__initial__/188/xtal_37.cif,28.894554,-77.7653
xtal_40.cif,./Al13Sc3N16/__initial__/188/xtal_40.cif,57.48717,-75.689865
xtal_41.cif,./Al13Sc3N16/__initial__/188/xtal_41.cif,36.2245,-62.055214
xtal_43.cif,./Al13Sc3N16/__initial__/188/xtal_43.cif,-54.34153,56.11252
xtal_44.cif,./Al13Sc3N16/__initial__/188/xtal_44.cif,58.560055,-91.78301
xtal_46.cif,./Al13Sc3N16/__initial__/188/xtal_46.cif,-60.801174,-44.56524
xtal_47.cif,./Al13Sc3N16/__initial__/188/xtal_47.cif,45.305557,-59.878082
xtal_49.cif,./Al13Sc3N16/__initial__/188/xtal_49.cif,12.121876,-90.77064
xtal_50.cif,./Al13Sc3N16/__initial__/188/xtal_50.cif,-70.44046,66.0161
xtal_53.cif,./Al13Sc3N16/__initial__/188/xtal_53.cif,82.80427,34.861336
xtal_57.cif,./Al13Sc3N16/__initial__/188/xtal_57.cif,62.641228,-84.4451
xtal_59.cif,./Al13Sc3N16/__initial__/188/xtal_59.cif,98.06131,-16.934147
xtal_6.cif,./Al13Sc3N16/188/xtal_6.cif,24.20213,55.599953
xtal_62.cif,./Al13Sc3N16/__initial__/188/xtal_62.cif,47.759857,-18.177523
xtal_63.cif,./Al13Sc3N16/__initial__/188/xtal_63.cif,79.59068,9.719672
xtal_64.cif,./Al13Sc3N16/__initial__/188/xtal_64.cif,-52.770615,15.220122
xtal_65.cif,./Al13Sc3N16/__initial__/188/xtal_65.cif,72.60709,12.957862
xtal_66.cif,./Al13Sc3N16/__initial__/188/xtal_66.cif,25.654821,59.3033
xtal_72.cif,./Al13Sc3N16/__initial__/188/xtal_72.cif,50.16151,-44.892075
xtal_75.cif,./Al13Sc3N16/__initial__/188/xtal_75.cif,62.822697,-77.298096
xtal_76.cif,./Al13Sc3N16/__initial__/188/xtal_76.cif,60.21349,-77.72726
xtal_77.cif,./Al13Sc3N16/__initial__/188/xtal_77.cif,18.18804,-93.49552
xtal_79.cif,./Al13Sc3N16/__initial__/188/xtal_79.cif,34.34433,89.69811
xtal_81.cif,./Al13Sc3N16/__initial__/188/xtal_81.cif,1.0470719,-23.299541
xtal_82.cif,./Al13Sc3N16/__initial__/188/xtal_82.cif,-70.54317,-51.591064
xtal_90.cif,./Al13Sc3N16/__initial__/188/xtal_90.cif,95.332054,32.241848
xtal_91.cif,./Al13Sc3N16/__initial__/188/xtal_91.cif,47.952427,58.98766
xtal_92.cif,./Al13Sc3N16/__initial__/188/xtal_92.cif,37.710407,-71.64513
xtal_94.cif,./Al13Sc3N16/__initial__/188/xtal_94.cif,98.67693,-6.856432
xtal_96.cif,./Al13Sc3N16/__initial__/188/xtal_96.cif,-9.920607,29.375374
xtal_97.cif,./Al13Sc3N16/__initial__/188/xtal_97.cif,38.417038,-66.73738
xtal_98.cif,./Al13Sc3N16/__initial__/188/xtal_98.cif,-65.71984,66.47886
xtal_1.cif,./Al13Sc3N16/__initial__/189/xtal_1.cif,-79.70741,-33.079243
xtal_100.cif,./Al13Sc3N16/__initial__/189/xtal_100.cif,-79.500725,49.506992
xtal_11.cif,./Al13Sc3N16/__initial__/189/xtal_11.cif,-82.04508,40.139538
xtal_12.cif,./Al13Sc3N16/189/xtal_12.cif,42.0324,-9.444442
xtal_13.cif,./Al13Sc3N16/__initial__/189/xtal_13.cif,-21.584267,74.49965
xtal_14.cif,./Al13Sc3N16/__initial__/189/xtal_14.cif,43.246258,-88.79563
xtal_15.cif,./Al13Sc3N16/__initial__/189/xtal_15.cif,-79.30304,10.592671
xtal_19.cif,./Al13Sc3N16/__initial__/189/xtal_19.cif,-57.578236,32.74877
xtal_21.cif,./Al13Sc3N16/__initial__/189/xtal_21.cif,-52.286427,68.771996
xtal_22.cif,./Al13Sc3N16/__initial__/189/xtal_22.cif,38.04175,-96.700836
xtal_23.cif,./Al13Sc3N16/__initial__/189/xtal_23.cif,-61.877033,11.62056
xtal_24.cif,./Al13Sc3N16/__initial__/189/xtal_24.cif,36.690525,-70.06199
xtal_26.cif,./Al13Sc3N16/__initial__/189/xtal_26.cif,48.44473,-56.206406
xtal_28.cif,./Al13Sc3N16/__initial__/189/xtal_28.cif,-74.72929,54.89151
xtal_29.cif,./Al13Sc3N16/__initial__/189/xtal_29.cif,65.70116,-80.86012
xtal_3.cif,./Al13Sc3N16/__initial__/189/xtal_3.cif,42.96862,-64.18701
xtal_30.cif,./Al13Sc3N16/__initial__/189/xtal_30.cif,-11.128167,29.824923
xtal_31.cif,./Al13Sc3N16/189/xtal_31.cif,-58.9344,-74.100426
xtal_32.cif,./Al13Sc3N16/__initial__/189/xtal_32.cif,62.572636,75.30106
xtal_4.cif,./Al13Sc3N16/__initial__/189/xtal_4.cif,45.255802,-59.97696
xtal_40.cif,./Al13Sc3N16/__initial__/189/xtal_40.cif,-54.84719,-43.649982
xtal_47.cif,./Al13Sc3N16/__initial__/189/xtal_47.cif,15.64322,-77.403275
xtal_48.cif,./Al13Sc3N16/__initial__/189/xtal_48.cif,11.554074,37.77691
xtal_49.cif,./Al13Sc3N16/__initial__/189/xtal_49.cif,35.867832,-87.023544
xtal_50.cif,./Al13Sc3N16/__initial__/189/xtal_50.cif,-46.20007,1.3992585
xtal_53.cif,./Al13Sc3N16/__initial__/189/xtal_53.cif,-10.250415,-19.140331
xtal_57.cif,./Al13Sc3N16/__initial__/189/xtal_57.cif,-1.1337845,70.22264
xtal_58.cif,./Al13Sc3N16/__initial__/189/xtal_58.cif,55.545525,-87.75474
xtal_6.cif,./Al13Sc3N16/__initial__/189/xtal_6.cif,-38.847206,48.751236
xtal_60.cif,./Al13Sc3N16/__initial__/189/xtal_60.cif,-65.09076,-53.896038
xtal_62.cif,./Al13Sc3N16/__initial__/189/xtal_62.cif,41.67668,-50.65486
xtal_64.cif,./Al13Sc3N16/__initial__/189/xtal_64.cif,-75.652756,53.18556
xtal_66.cif,./Al13Sc3N16/__initial__/189/xtal_66.cif,-62.53861,68.26196
xtal_69.cif,./Al13Sc3N16/__initial__/189/xtal_69.cif,7.328739,-61.519188
xtal_71.cif,./Al13Sc3N16/__initial__/189/xtal_71.cif,-79.563126,62.990128
xtal_72.cif,./Al13Sc3N16/__initial__/189/xtal_72.cif,9.282867,-76.44167
xtal_74.cif,./Al13Sc3N16/__initial__/189/xtal_74.cif,-88.42922,40.51028
xtal_76.cif,./Al13Sc3N16/__initial__/189/xtal_76.cif,37.231293,51.504787
xtal_77.cif,./Al13Sc3N16/__initial__/189/xtal_77.cif,81.75245,10.61389
xtal_78.cif,./Al13Sc3N16/__initial__/189/xtal_78.cif,-63.741886,-63.111897
xtal_79.cif,./Al13Sc3N16/__initial__/189/xtal_79.cif,3.7182362,-35.518234
xtal_8.cif,./Al13Sc3N16/__initial__/189/xtal_8.cif,-27.810257,-2.7864912
xtal_80.cif,./Al13Sc3N16/__initial__/189/xtal_80.cif,-87.64225,41.43506
xtal_82.cif,./Al13Sc3N16/__initial__/189/xtal_82.cif,34.308353,-88.186226
xtal_85.cif,./Al13Sc3N16/__initial__/189/xtal_85.cif,-6.394415,20.039978
xtal_86.cif,./Al13Sc3N16/__initial__/189/xtal_86.cif,32.94879,-75.16567
xtal_9.cif,./Al13Sc3N16/__initial__/189/xtal_9.cif,56.23716,-76.651955
xtal_90.cif,./Al13Sc3N16/__initial__/189/xtal_90.cif,-56.3373,-27.230356
xtal_97.cif,./Al13Sc3N16/__initial__/189/xtal_97.cif,41.657944,71.99511
xtal_99.cif,./Al13Sc3N16/__initial__/189/xtal_99.cif,-64.19267,40.052074
xtal_1.cif,./Al13Sc3N16/__initial__/190/xtal_1.cif,70.571724,-66.105965
xtal_10.cif,./Al13Sc3N16/__initial__/190/xtal_10.cif,-35.51274,-20.412947
xtal_100.cif,./Al13Sc3N16/__initial__/190/xtal_100.cif,12.878481,-86.94465
xtal_11.cif,./Al13Sc3N16/__initial__/190/xtal_11.cif,-14.279292,-18.266455
xtal_13.cif,./Al13Sc3N16/__initial__/190/xtal_13.cif,19.447226,54.24447
xtal_14.cif,./Al13Sc3N16/__initial__/190/xtal_14.cif,30.703531,-87.04564
xtal_15.cif,./Al13Sc3N16/__initial__/190/xtal_15.cif,17.281273,-90.46582
xtal_17.cif,./Al13Sc3N16/__initial__/190/xtal_17.cif,-43.545536,15.668799
xtal_18.cif,./Al13Sc3N16/__initial__/190/xtal_18.cif,50.049374,-71.38615
xtal_2.cif,./Al13Sc3N16/__initial__/190/xtal_2.cif,-50.856712,-17.360323
xtal_21.cif,./Al13Sc3N16/__initial__/190/xtal_21.cif,-77.25064,-52.149292
xtal_25.cif,./Al13Sc3N16/__initial__/190/xtal_25.cif,-20.54558,-18.14761
xtal_27.cif,./Al13Sc3N16/__initial__/190/xtal_27.cif,55.85162,53.864815
xtal_28.cif,./Al13Sc3N16/__initial__/190/xtal_28.cif,-46.51332,-38.701653
xtal_29.cif,./Al13Sc3N16/__initial__/190/xtal_29.cif,90.530685,14.759609
xtal_31.cif,./Al13Sc3N16/__initial__/190/xtal_31.cif,6.7348666,72.28146
xtal_33.cif,./Al13Sc3N16/__initial__/190/xtal_33.cif,15.14224,34.831173
xtal_37.cif,./Al13Sc3N16/__initial__/190/xtal_37.cif,39.493298,-67.09704
xtal_38.cif,./Al13Sc3N16/__initial__/190/xtal_38.cif,-81.12571,50.20101
xtal_39.cif,./Al13Sc3N16/190/xtal_39.cif,26.836332,-44.42906
xtal_40.cif,./Al13Sc3N16/__initial__/190/xtal_40.cif,71.08827,-78.51748
xtal_41.cif,./Al13Sc3N16/__initial__/190/xtal_41.cif,15.297043,-56.699192
xtal_47.cif,./Al13Sc3N16/__initial__/190/xtal_47.cif,43.406975,-12.683672
xtal_5.cif,./Al13Sc3N16/__initial__/190/xtal_5.cif,-11.382487,34.37277
xtal_50.cif,./Al13Sc3N16/__initial__/190/xtal_50.cif,17.530535,10.762326
xtal_51.cif,./Al13Sc3N16/__initial__/190/xtal_51.cif,56.487137,-62.072334
xtal_52.cif,./Al13Sc3N16/__initial__/190/xtal_52.cif,-49.89474,45.01002
xtal_53.cif,./Al13Sc3N16/__initial__/190/xtal_53.cif,25.57561,-82.5201
xtal_55.cif,./Al13Sc3N16/__initial__/190/xtal_55.cif,18.257387,63.779743
xtal_56.cif,./Al13Sc3N16/__initial__/190/xtal_56.cif,35.777504,-0.034427263
xtal_57.cif,./Al13Sc3N16/__initial__/190/xtal_57.cif,-14.801199,75.36573
xtal_59.cif,./Al13Sc3N16/__initial__/190/xtal_59.cif,-75.38822,-57.085663
xtal_60.cif,./Al13Sc3N16/__initial__/190/xtal_60.cif,94.19894,2.47037
xtal_63.cif,./Al13Sc3N16/__initial__/190/xtal_63.cif,8.234885,-20.023424
xtal_68.cif,./Al13Sc3N16/__initial__/190/xtal_68.cif,50.534492,-75.558945
xtal_7.cif,./Al13Sc3N16/__initial__/190/xtal_7.cif,-9.509003,33.857468
xtal_70.cif,./Al13Sc3N16/__initial__/190/xtal_70.cif,34.679634,-62.95684
xtal_71.cif,./Al13Sc3N16/__initial__/190/xtal_71.cif,47.68001,-74.74021
xtal_74.cif,./Al13Sc3N16/__initial__/190/xtal_74.cif,58.62287,-75.64104
xtal_75.cif,./Al13Sc3N16/__initial__/190/xtal_75.cif,50.95717,-74.15666
xtal_76.cif,./Al13Sc3N16/__initial__/190/xtal_76.cif,49.63316,-74.83703
xtal_77.cif,./Al13Sc3N16/__initial__/190/xtal_77.cif,25.58956,-86.307915
xtal_8.cif,./Al13Sc3N16/__initial__/190/xtal_8.cif,47.036785,-57.629597
xtal_82.cif,./Al13Sc3N16/__initial__/190/xtal_82.cif,105.15679,-9.932538
xtal_85.cif,./Al13Sc3N16/__initial__/190/xtal_85.cif,83.39484,24.4271
xtal_87.cif,./Al13Sc3N16/__initial__/190/xtal_87.cif,-55.75978,26.755886
xtal_91.cif,./Al13Sc3N16/__initial__/190/xtal_91.cif,51.945057,-84.46844
xtal_93.cif,./Al13Sc3N16/__initial__/190/xtal_93.cif,-6.4233227,38.418266
xtal_94.cif,./Al13Sc3N16/__initial__/190/xtal_94.cif,-82.96601,-7.3552637
xtal_95.cif,./Al13Sc3N16/__initial__/190/xtal_95.cif,-69.38198,43.033077
xtal_10.cif,./Al13Sc3N16/__initial__/191/xtal_10.cif,18.954224,39.43358
xtal_12.cif,./Al13Sc3N16/__initial__/191/xtal_12.cif,1.7770791,30.24222
xtal_13.cif,./Al13Sc3N16/__initial__/191/xtal_13.cif,7.626441,40.244183
xtal_14.cif,./Al13Sc3N16/__initial__/191/xtal_14.cif,-30.976357,-8.396345
xtal_17.cif,./Al13Sc3N16/__initial__/191/xtal_17.cif,-3.209562,9.267395
xtal_19.cif,./Al13Sc3N16/__initial__/191/xtal_19.cif,-37.929897,97.25126
xtal_21.cif,./Al13Sc3N16/__initial__/191/xtal_21.cif,-11.548896,34.419144
xtal_22.cif,./Al13Sc3N16/__initial__/191/xtal_22.cif,-45.82524,27.191868
xtal_23.cif,./Al13Sc3N16/__initial__/191/xtal_23.cif,-49.941193,-21.287071
xtal_25.cif,./Al13Sc3N16/__initial__/191/xtal_25.cif,-55.787712,34.488144
xtal_3.cif,./Al13Sc3N16/__initial__/191/xtal_3.cif,-25.077908,-81.205536
xtal_30.cif,./Al13Sc3N16/__initial__/191/xtal_30.cif,-50.305122,-6.2963166
xtal_32.cif,./Al13Sc3N16/__initial__/191/xtal_32.cif,-31.128304,3.7149105
xtal_33.cif,./Al13Sc3N16/__initial__/191/xtal_33.cif,-13.501499,77.43082
xtal_34.cif,./Al13Sc3N16/__initial__/191/xtal_34.cif,-88.34825,19.80055
xtal_35.cif,./Al13Sc3N16/__initial__/191/xtal_35.cif,-83.1966,-40.518402
xtal_37.cif,./Al13Sc3N16/__initial__/191/xtal_37.cif,-56.97786,46.2122
xtal_38.cif,./Al13Sc3N16/191/xtal_38.cif,1.8012152,-30.308886
xtal_4.cif,./Al13Sc3N16/__initial__/191/xtal_4.cif,-65.20716,6.5810256
xtal_46.cif,./Al13Sc3N16/__initial__/191/xtal_46.cif,-68.232376,61.227848
xtal_47.cif,./Al13Sc3N16/__initial__/191/xtal_47.cif,-82.11545,55.60558
xtal_5.cif,./Al13Sc3N16/__initial__/191/xtal_5.cif,-84.9604,19.960922
xtal_50.cif,./Al13Sc3N16/__initial__/191/xtal_50.cif,-77.12406,40.066933
xtal_51.cif,./Al13Sc3N16/__initial__/191/xtal_51.cif,48.6714,43.71279
xtal_52.cif,./Al13Sc3N16/__initial__/191/xtal_52.cif,-47.781002,72.82199
xtal_53.cif,./Al13Sc3N16/__initial__/191/xtal_53.cif,-39.461636,79.32133
xtal_54.cif,./Al13Sc3N16/__initial__/191/xtal_54.cif,-53.63544,53.324715
xtal_55.cif,./Al13Sc3N16/191/xtal_55.cif,24.311182,-17.722061
xtal_57.cif,./Al13Sc3N16/__initial__/191/xtal_57.cif,-89.525635,23.823763
xtal_58.cif,./Al13Sc3N16/__initial__/191/xtal_58.cif,48.15458,28.876701
xtal_59.cif,./Al13Sc3N16/__initial__/191/xtal_59.cif,-85.36115,24.287935
xtal_6.cif,./Al13Sc3N16/__initial__/191/xtal_6.cif,-70.027916,22.806744
xtal_64.cif,./Al13Sc3N16/__initial__/191/xtal_64.cif,-91.197754,-28.260378
xtal_66.cif,./Al13Sc3N16/__initial__/191/xtal_66.cif,-61.66019,-31.016788
xtal_67.cif,./Al13Sc3N16/__initial__/191/xtal_67.cif,59.294216,78.02162
xtal_68.cif,./Al13Sc3N16/__initial__/191/xtal_68.cif,-44.456615,-48.98618
xtal_69.cif,./Al13Sc3N16/__initial__/191/xtal_69.cif,-77.958435,65.179886
xtal_70.cif,./Al13Sc3N16/__initial__/191/xtal_70.cif,-39.529484,93.59424
xtal_74.cif,./Al13Sc3N16/__initial__/191/xtal_74.cif,-85.409424,-7.904048
xtal_75.cif,./Al13Sc3N16/__initial__/191/xtal_75.cif,-77.12506,13.27916
xtal_76.cif,./Al13Sc3N16/__initial__/191/xtal_76.cif,28.55908,56.304222
xtal_79.cif,./Al13Sc3N16/__initial__/191/xtal_79.cif,-57.757973,58.816372
xtal_8.cif,./Al13Sc3N16/__initial__/191/xtal_8.cif,-62.910187,87.39749
xtal_81.cif,./Al13Sc3N16/__initial__/191/xtal_81.cif,-29.148651,-48.128777
xtal_84.cif,./Al13Sc3N16/__initial__/191/xtal_84.cif,-28.097748,29.774923
xtal_85.cif,./Al13Sc3N16/191/xtal_85.cif,19.14684,73.137474
xtal_88.cif,./Al13Sc3N16/__initial__/191/xtal_88.cif,-60.805927,-1.327802
xtal_89.cif,./Al13Sc3N16/__initial__/191/xtal_89.cif,-1.9021473,35.25439
xtal_92.cif,./Al13Sc3N16/__initial__/191/xtal_92.cif,-75.98525,67.762825
xtal_97.cif,./Al13Sc3N16/__initial__/191/xtal_97.cif,-104.50929,-0.92353845
xtal_10.cif,./Al13Sc3N16/__initial__/192/xtal_10.cif,64.24384,69.096725
xtal_100.cif,./Al13Sc3N16/__initial__/192/xtal_100.cif,-2.4987178,38.845497
xtal_11.cif,./Al13Sc3N16/__initial__/192/xtal_11.cif,-48.684975,62.07365
xtal_12.cif,./Al13Sc3N16/__initial__/192/xtal_12.cif,-20.715715,91.12619
xtal_13.cif,./Al13Sc3N16/__initial__/192/xtal_13.cif,21.180174,73.53639
xtal_14.cif,./Al13Sc3N16/__initial__/192/xtal_14.cif,-81.950455,48.61193
xtal_18.cif,./Al13Sc3N16/__initial__/192/xtal_18.cif,-38.193825,29.119688
xtal_19.cif,./Al13Sc3N16/__initial__/192/xtal_19.cif,2.3759246,92.05541
xtal_2.cif,./Al13Sc3N16/__initial__/192/xtal_2.cif,58.3217,62.387123
xtal_20.cif,./Al13Sc3N16/__initial__/192/xtal_20.cif,-61.947014,29.062445
xtal_21.cif,./Al13Sc3N16/__initial__/192/xtal_21.cif,-46.95463,-26.723707
xtal_22.cif,./Al13Sc3N16/__initial__/192/xtal_22.cif,-27.603817,42.67149
xtal_23.cif,./Al13Sc3N16/__initial__/192/xtal_23.cif,-56.925915,12.436825
xtal_24.cif,./Al13Sc3N16/__initial__/192/xtal_24.cif,-57.010494,14.163718
xtal_25.cif,./Al13Sc3N16/__initial__/192/xtal_25.cif,-27.264555,82.89223
xtal_29.cif,./Al13Sc3N16/__initial__/192/xtal_29.cif,-61.22115,72.75217
xtal_3.cif,./Al13Sc3N16/__initial__/192/xtal_3.cif,-49.57888,-22.778994
xtal_31.cif,./Al13Sc3N16/__initial__/192/xtal_31.cif,-49.804314,79.209984
xtal_32.cif,./Al13Sc3N16/__initial__/192/xtal_32.cif,-22.08106,44.230087
xtal_35.cif,./Al13Sc3N16/__initial__/192/xtal_35.cif,-53.722713,43.34682
xtal_36.cif,./Al13Sc3N16/__initial__/192/xtal_36.cif,-29.801918,-48.6738
xtal_39.cif,./Al13Sc3N16/__initial__/192/xtal_39.cif,-78.89828,34.400974
xtal_43.cif,./Al13Sc3N16/__initial__/192/xtal_43.cif,26.767399,25.82222
xtal_44.cif,./Al13Sc3N16/__initial__/192/xtal_44.cif,-80.53291,53.86364
xtal_46.cif,./Al13Sc3N16/__initial__/192/xtal_46.cif,-42.661068,70.01668
xtal_47.cif,./Al13Sc3N16/__initial__/192/xtal_47.cif,-37.339344,44.933834
