filename,filepath,tsne_dim1,tsne_dim2
xtal_59.cif,./Al13Sc3N16/8/xtal_59.cif,54.41561,-26.782497
xtal_61.cif,./Al13Sc3N16/8/xtal_61.cif,35.43199,-42.79873
xtal_62.cif,./Al13Sc3N16/8/xtal_62.cif,69.237015,-22.66641
xtal_65.cif,./Al13Sc3N16/8/xtal_65.cif,6.05379,-62.9605
xtal_67.cif,./Al13Sc3N16/8/xtal_67.cif,71.27372,-46.38543
xtal_68.cif,./Al13Sc3N16/8/xtal_68.cif,16.541298,-69.74448
xtal_69.cif,./Al13Sc3N16/8/xtal_69.cif,56.556248,-34.289886
xtal_70.cif,./Al13Sc3N16/8/xtal_70.cif,65.72558,-7.831832
xtal_72.cif,./Al13Sc3N16/8/xtal_72.cif,-53.47388,-76.54521
xtal_76.cif,./Al13Sc3N16/8/xtal_76.cif,55.121574,-30.403349
xtal_77.cif,./Al13Sc3N16/8/xtal_77.cif,76.81705,-27.48617
xtal_78.cif,./Al13Sc3N16/8/xtal_78.cif,57.42111,-28.26742
xtal_8.cif,./Al13Sc3N16/8/xtal_8.cif,30.46805,-39.763126
xtal_82.cif,./Al13Sc3N16/8/xtal_82.cif,79.04804,30.764679
xtal_83.cif,./Al13Sc3N16/8/xtal_83.cif,-57.64511,-70.543915
xtal_86.cif,./Al13Sc3N16/8/xtal_86.cif,-15.608913,-68.75147
xtal_89.cif,./Al13Sc3N16/8/xtal_89.cif,-107.50746,-1.310337
xtal_90.cif,./Al13Sc3N16/8/xtal_90.cif,45.886845,-28.986776
xtal_91.cif,./Al13Sc3N16/8/xtal_91.cif,67.996086,32.150127
xtal_92.cif,./Al13Sc3N16/8/xtal_92.cif,34.245888,-18.825893
xtal_95.cif,./Al13Sc3N16/8/xtal_95.cif,77.02017,52.55878
xtal_96.cif,./Al13Sc3N16/8/xtal_96.cif,14.5130625,-47.467285
xtal_97.cif,./Al13Sc3N16/8/xtal_97.cif,-57.82987,-70.29933
xtal_1.cif,./Al13Sc3N16/10/xtal_1.cif,-42.1917,-76.6876
xtal_10.cif,./Al13Sc3N16/10/xtal_10.cif,40.74311,1.0144498
xtal_100.cif,./Al13Sc3N16/10/xtal_100.cif,49.144016,-23.15601
xtal_12.cif,./Al13Sc3N16/10/xtal_12.cif,76.97843,44.448936
xtal_14.cif,./Al13Sc3N16/10/xtal_14.cif,16.615805,-37.17633
xtal_16.cif,./Al13Sc3N16/10/xtal_16.cif,44.845707,20.549103
xtal_20.cif,./Al13Sc3N16/10/xtal_20.cif,-13.4912815,-69.683716
xtal_23.cif,./Al13Sc3N16/10/xtal_23.cif,23.95982,69.75168
xtal_24.cif,./Al13Sc3N16/10/xtal_24.cif,-12.48232,-55.956615
xtal_30.cif,./Al13Sc3N16/10/xtal_30.cif,-36.902294,-75.98615
xtal_32.cif,./Al13Sc3N16/10/xtal_32.cif,3.0703256,-42.371475
xtal_33.cif,./Al13Sc3N16/10/xtal_33.cif,4.175403,49.4465
xtal_34.cif,./Al13Sc3N16/10/xtal_34.cif,69.77378,54.40194
xtal_36.cif,./Al13Sc3N16/10/xtal_36.cif,81.350624,35.18157
xtal_39.cif,./Al13Sc3N16/10/xtal_39.cif,33.286606,-0.3728577
xtal_41.cif,./Al13Sc3N16/10/xtal_41.cif,6.7958384,35.324627
xtal_42.cif,./Al13Sc3N16/10/xtal_42.cif,67.216515,1.9636933
xtal_43.cif,./Al13Sc3N16/10/xtal_43.cif,-33.478626,-68.72382
xtal_46.cif,./Al13Sc3N16/10/xtal_46.cif,67.384636,49.926296
xtal_48.cif,./Al13Sc3N16/10/xtal_48.cif,85.61463,-3.1657152
xtal_49.cif,./Al13Sc3N16/10/xtal_49.cif,-61.0866,-76.58976
xtal_5.cif,./Al13Sc3N16/10/xtal_5.cif,-21.590872,-64.642494
xtal_50.cif,./Al13Sc3N16/10/xtal_50.cif,-90.56253,-60.105263
xtal_52.cif,./Al13Sc3N16/10/xtal_52.cif,-17.635,-62.48052
xtal_53.cif,./Al13Sc3N16/10/xtal_53.cif,-18.635347,-24.24743
xtal_54.cif,./Al13Sc3N16/10/xtal_54.cif,82.636375,42.557568
xtal_56.cif,./Al13Sc3N16/10/xtal_56.cif,22.952133,2.8354154
xtal_57.cif,./Al13Sc3N16/10/xtal_57.cif,-85.660515,-64.193855
xtal_58.cif,./Al13Sc3N16/10/xtal_58.cif,-22.47399,-79.53398
xtal_59.cif,./Al13Sc3N16/10/xtal_59.cif,7.2529225,-0.21232621
xtal_60.cif,./Al13Sc3N16/10/xtal_60.cif,-15.6319475,-20.366432
xtal_61.cif,./Al13Sc3N16/10/xtal_61.cif,52.19987,68.276955
xtal_62.cif,./Al13Sc3N16/10/xtal_62.cif,9.678081,-69.99036
xtal_64.cif,./Al13Sc3N16/10/xtal_64.cif,59.14347,19.624435
xtal_65.cif,./Al13Sc3N16/10/xtal_65.cif,-19.002794,-59.410236
xtal_67.cif,./Al13Sc3N16/10/xtal_67.cif,-26.994274,-79.59312
xtal_7.cif,./Al13Sc3N16/10/xtal_7.cif,20.420708,-26.29725
xtal_73.cif,./Al13Sc3N16/10/xtal_73.cif,58.73027,33.32416
xtal_74.cif,./Al13Sc3N16/10/xtal_74.cif,44.1359,13.983856
xtal_77.cif,./Al13Sc3N16/10/xtal_77.cif,25.427435,-5.107943
xtal_79.cif,./Al13Sc3N16/10/xtal_79.cif,-9.089233,-57.99501
xtal_8.cif,./Al13Sc3N16/10/xtal_8.cif,-99.12839,-39.264717
xtal_81.cif,./Al13Sc3N16/10/xtal_81.cif,49.882164,13.675601
xtal_88.cif,./Al13Sc3N16/10/xtal_88.cif,-13.054023,-63.388573
xtal_89.cif,./Al13Sc3N16/10/xtal_89.cif,15.117478,-51.158207
xtal_9.cif,./Al13Sc3N16/10/xtal_9.cif,40.51512,4.264329
xtal_90.cif,./Al13Sc3N16/10/xtal_90.cif,-32.044254,-82.55656
xtal_92.cif,./Al13Sc3N16/10/xtal_92.cif,51.607784,21.617807
xtal_95.cif,./Al13Sc3N16/10/xtal_95.cif,70.679955,28.905386
xtal_10.cif,./Al13Sc3N16/11/xtal_10.cif,66.6347,62.303207
xtal_11.cif,./Al13Sc3N16/11/xtal_11.cif,-102.6927,-26.286701
xtal_12.cif,./Al13Sc3N16/11/xtal_12.cif,-55.050056,-78.09733
xtal_14.cif,./Al13Sc3N16/11/xtal_14.cif,12.55094,-22.07195
xtal_17.cif,./Al13Sc3N16/11/xtal_17.cif,23.588129,-8.4471
xtal_18.cif,./Al13Sc3N16/11/xtal_18.cif,51.02715,40.403885
xtal_19.cif,./Al13Sc3N16/11/xtal_19.cif,9.767292,-28.603949
xtal_22.cif,./Al13Sc3N16/11/xtal_22.cif,20.958445,40.841454
xtal_23.cif,./Al13Sc3N16/11/xtal_23.cif,21.028917,48.165726
xtal_24.cif,./Al13Sc3N16/11/xtal_24.cif,-105.736725,-19.723862
xtal_25.cif,./Al13Sc3N16/11/xtal_25.cif,57.81583,26.722977
xtal_26.cif,./Al13Sc3N16/11/xtal_26.cif,4.54358,-41.302242
xtal_28.cif,./Al13Sc3N16/11/xtal_28.cif,48.32162,8.282816
xtal_32.cif,./Al13Sc3N16/11/xtal_32.cif,32.509174,67.84329
xtal_33.cif,./Al13Sc3N16/11/xtal_33.cif,16.917711,-25.511688
xtal_35.cif,./Al13Sc3N16/11/xtal_35.cif,32.47347,-11.220875
xtal_37.cif,./Al13Sc3N16/11/xtal_37.cif,40.251232,-18.546213
xtal_39.cif,./Al13Sc3N16/11/xtal_39.cif,25.44627,-4.793816
xtal_4.cif,./Al13Sc3N16/11/xtal_4.cif,21.094982,31.496824
xtal_40.cif,./Al13Sc3N16/11/xtal_40.cif,-1.3381895,-44.245018
xtal_41.cif,./Al13Sc3N16/11/xtal_41.cif,27.37904,52.734768
xtal_43.cif,./Al13Sc3N16/11/xtal_43.cif,64.72248,51.54331
xtal_44.cif,./Al13Sc3N16/11/xtal_44.cif,11.003565,-41.89264
xtal_45.cif,./Al13Sc3N16/11/xtal_45.cif,-0.078364246,-40.153847
xtal_46.cif,./Al13Sc3N16/11/xtal_46.cif,42.47345,19.76523
xtal_47.cif,./Al13Sc3N16/11/xtal_47.cif,-3.6905832,-53.999863
xtal_49.cif,./Al13Sc3N16/11/xtal_49.cif,15.38141,51.907894
xtal_52.cif,./Al13Sc3N16/11/xtal_52.cif,28.3814,73.633446
xtal_54.cif,./Al13Sc3N16/11/xtal_54.cif,9.055151,-0.007674936
xtal_58.cif,./Al13Sc3N16/11/xtal_58.cif,-14.28129,-63.721645
xtal_61.cif,./Al13Sc3N16/11/xtal_61.cif,15.137652,-36.824863
xtal_62.cif,./Al13Sc3N16/11/xtal_62.cif,-17.189892,-66.98806
xtal_63.cif,./Al13Sc3N16/11/xtal_63.cif,29.789886,4.602848
xtal_64.cif,./Al13Sc3N16/11/xtal_64.cif,-101.107,-32.677887
xtal_66.cif,./Al13Sc3N16/11/xtal_66.cif,59.27797,39.427246
xtal_7.cif,./Al13Sc3N16/11/xtal_7.cif,13.037969,-24.53663
xtal_76.cif,./Al13Sc3N16/11/xtal_76.cif,18.885653,-10.861188
xtal_77.cif,./Al13Sc3N16/11/xtal_77.cif,66.177185,62.305843
xtal_8.cif,./Al13Sc3N16/11/xtal_8.cif,44.550594,45.785645
xtal_80.cif,./Al13Sc3N16/11/xtal_80.cif,-4.214803,-59.28764
xtal_81.cif,./Al13Sc3N16/11/xtal_81.cif,29.472456,-2.1951125
xtal_84.cif,./Al13Sc3N16/11/xtal_84.cif,14.07696,19.011166
xtal_85.cif,./Al13Sc3N16/11/xtal_85.cif,53.60028,73.46946
xtal_88.cif,./Al13Sc3N16/11/xtal_88.cif,-16.706081,-65.40146
xtal_9.cif,./Al13Sc3N16/11/xtal_9.cif,24.522789,-25.374392
xtal_91.cif,./Al13Sc3N16/11/xtal_91.cif,82.80896,43.198685
xtal_92.cif,./Al13Sc3N16/11/xtal_92.cif,47.551525,36.425037
xtal_93.cif,./Al13Sc3N16/11/xtal_93.cif,-102.88504,-25.533995
xtal_94.cif,./Al13Sc3N16/11/xtal_94.cif,59.315388,67.40815
xtal_97.cif,./Al13Sc3N16/11/xtal_97.cif,23.134108,-21.975555
xtal_10.cif,./Al13Sc3N16/12/xtal_10.cif,12.431446,-21.053923
xtal_100.cif,./Al13Sc3N16/12/xtal_100.cif,54.164486,6.564731
xtal_11.cif,./Al13Sc3N16/12/xtal_11.cif,26.648312,53.548393
xtal_12.cif,./Al13Sc3N16/12/xtal_12.cif,29.361029,23.649973
xtal_15.cif,./Al13Sc3N16/12/xtal_15.cif,42.94105,68.6224
xtal_16.cif,./Al13Sc3N16/12/xtal_16.cif,81.70237,45.523968
xtal_18.cif,./Al13Sc3N16/12/xtal_18.cif,3.9888005,70.97485
xtal_19.cif,./Al13Sc3N16/12/xtal_19.cif,-85.738754,-58.584244
xtal_21.cif,./Al13Sc3N16/12/xtal_21.cif,66.8136,36.879818
xtal_23.cif,./Al13Sc3N16/12/xtal_23.cif,-0.7579497,27.711735
xtal_26.cif,./Al13Sc3N16/12/xtal_26.cif,8.933331,-38.394142
xtal_28.cif,./Al13Sc3N16/12/xtal_28.cif,-37.70449,-76.40698
xtal_29.cif,./Al13Sc3N16/12/xtal_29.cif,-25.412052,-62.829094
xtal_3.cif,./Al13Sc3N16/12/xtal_3.cif,7.1745086,42.3605
xtal_30.cif,./Al13Sc3N16/12/xtal_30.cif,22.274815,60.431385
xtal_31.cif,./Al13Sc3N16/12/xtal_31.cif,-82.600494,-68.45172
xtal_35.cif,./Al13Sc3N16/12/xtal_35.cif,56.786457,74.33281
xtal_40.cif,./Al13Sc3N16/12/xtal_40.cif,38.355152,-20.730383
xtal_43.cif,./Al13Sc3N16/12/xtal_43.cif,-35.58551,-79.208694
xtal_45.cif,./Al13Sc3N16/12/xtal_45.cif,17.343273,-54.326378
xtal_46.cif,./Al13Sc3N16/12/xtal_46.cif,5.807278,-37.333138
xtal_47.cif,./Al13Sc3N16/12/xtal_47.cif,18.956472,15.608219
xtal_48.cif,./Al13Sc3N16/12/xtal_48.cif,-14.961476,-28.083849
xtal_5.cif,./Al13Sc3N16/12/xtal_5.cif,30.644194,72.73178
xtal_50.cif,./Al13Sc3N16/12/xtal_50.cif,-100.48527,-30.041977
xtal_51.cif,./Al13Sc3N16/12/xtal_51.cif,47.22195,35.067093
xtal_55.cif,./Al13Sc3N16/12/xtal_55.cif,39.01938,70.95626
xtal_58.cif,./Al13Sc3N16/12/xtal_58.cif,1.4349194,-22.220007
xtal_59.cif,./Al13Sc3N16/12/xtal_59.cif,58.50029,18.306656
xtal_6.cif,./Al13Sc3N16/12/xtal_6.cif,27.580462,-25.436783
xtal_61.cif,./Al13Sc3N16/12/xtal_61.cif,-107.82613,6.0849075
xtal_62.cif,./Al13Sc3N16/12/xtal_62.cif,-100.020584,-36.861523
xtal_64.cif,./Al13Sc3N16/12/xtal_64.cif,-0.84403044,52.18297
xtal_66.cif,./Al13Sc3N16/12/xtal_66.cif,74.23616,23.318043
xtal_67.cif,./Al13Sc3N16/12/xtal_67.cif,-26.21971,-76.56922
xtal_69.cif,./Al13Sc3N16/12/xtal_69.cif,31.857721,0.54403776
xtal_71.cif,./Al13Sc3N16/12/xtal_71.cif,22.558077,-20.845812
xtal_72.cif,./Al13Sc3N16/12/xtal_72.cif,61.154434,39.953068
xtal_73.cif,./Al13Sc3N16/12/xtal_73.cif,-98.61365,-39.813705
xtal_75.cif,./Al13Sc3N16/12/xtal_75.cif,31.648584,-10.024417
xtal_77.cif,./Al13Sc3N16/12/xtal_77.cif,-10.687299,-33.974792
xtal_79.cif,./Al13Sc3N16/12/xtal_79.cif,-58.369003,-76.30332
xtal_83.cif,./Al13Sc3N16/12/xtal_83.cif,-34.206852,-64.1443
xtal_86.cif,./Al13Sc3N16/12/xtal_86.cif,15.365891,-19.279968
xtal_9.cif,./Al13Sc3N16/12/xtal_9.cif,53.521477,67.28452
xtal_90.cif,./Al13Sc3N16/12/xtal_90.cif,82.11142,-5.2391357
xtal_92.cif,./Al13Sc3N16/12/xtal_92.cif,73.24775,45.678814
xtal_94.cif,./Al13Sc3N16/12/xtal_94.cif,57.287777,66.68485
xtal_96.cif,./Al13Sc3N16/12/xtal_96.cif,-12.496588,-54.393322
xtal_98.cif,./Al13Sc3N16/12/xtal_98.cif,22.969715,62.388947
xtal_11.cif,./Al13Sc3N16/13/xtal_11.cif,18.89945,15.690826
xtal_12.cif,./Al13Sc3N16/13/xtal_12.cif,-20.941076,-68.01336
xtal_14.cif,./Al13Sc3N16/13/xtal_14.cif,29.278275,-12.476121
xtal_15.cif,./Al13Sc3N16/13/xtal_15.cif,8.450315,-34.344788
xtal_18.cif,./Al13Sc3N16/13/xtal_18.cif,50.812054,65.29821
xtal_19.cif,./Al13Sc3N16/13/xtal_19.cif,65.21308,46.863613
xtal_2.cif,./Al13Sc3N16/13/xtal_2.cif,-14.4885845,-64.56595
xtal_21.cif,./Al13Sc3N16/13/xtal_21.cif,-41.3262,-76.79697
xtal_24.cif,./Al13Sc3N16/13/xtal_24.cif,39.37532,25.404455
xtal_25.cif,./Al13Sc3N16/13/xtal_25.cif,28.602077,-13.457079
xtal_26.cif,./Al13Sc3N16/13/xtal_26.cif,-4.9196434,-54.299656
xtal_28.cif,./Al13Sc3N16/13/xtal_28.cif,68.32464,48.90761
xtal_3.cif,./Al13Sc3N16/13/xtal_3.cif,59.440228,40.55827
xtal_32.cif,./Al13Sc3N16/13/xtal_32.cif,-107.44435,-0.7710086
xtal_33.cif,./Al13Sc3N16/13/xtal_33.cif,-2.8846214,-56.161583
xtal_35.cif,./Al13Sc3N16/13/xtal_35.cif,62.774628,29.766197
xtal_36.cif,./Al13Sc3N16/13/xtal_36.cif,2.4839232,-49.120125
xtal_37.cif,./Al13Sc3N16/13/xtal_37.cif,41.829628,-0.9235995
xtal_38.cif,./Al13Sc3N16/13/xtal_38.cif,52.659176,19.494846
xtal_4.cif,./Al13Sc3N16/13/xtal_4.cif,70.47868,61.346813
xtal_40.cif,./Al13Sc3N16/13/xtal_40.cif,30.28577,-11.5746975
xtal_41.cif,./Al13Sc3N16/13/xtal_41.cif,32.70393,-20.664974
xtal_44.cif,./Al13Sc3N16/13/xtal_44.cif,14.8606615,-39.49775
xtal_47.cif,./Al13Sc3N16/13/xtal_47.cif,50.65589,4.670746
xtal_48.cif,./Al13Sc3N16/13/xtal_48.cif,10.569372,-32.98981
xtal_50.cif,./Al13Sc3N16/13/xtal_50.cif,-77.13494,-70.929535
xtal_51.cif,./Al13Sc3N16/13/xtal_51.cif,10.945675,-31.337212
xtal_52.cif,./Al13Sc3N16/13/xtal_52.cif,68.70278,65.3845
xtal_53.cif,./Al13Sc3N16/13/xtal_53.cif,19.63099,-26.885395
xtal_57.cif,./Al13Sc3N16/13/xtal_57.cif,-12.829067,-65.09195
xtal_58.cif,./Al13Sc3N16/13/xtal_58.cif,31.411457,-30.810476
xtal_59.cif,./Al13Sc3N16/13/xtal_59.cif,34.2832,-17.187504
xtal_61.cif,./Al13Sc3N16/13/xtal_61.cif,59.69292,41.78732
xtal_63.cif,./Al13Sc3N16/13/xtal_63.cif,-90.50394,-57.4511
xtal_68.cif,./Al13Sc3N16/13/xtal_68.cif,37.614418,1.9946307
xtal_69.cif,./Al13Sc3N16/13/xtal_69.cif,61.241497,49.90322
xtal_7.cif,./Al13Sc3N16/13/xtal_7.cif,38.469456,-1.3674369
xtal_72.cif,./Al13Sc3N16/13/xtal_72.cif,69.41862,53.842815
xtal_75.cif,./Al13Sc3N16/13/xtal_75.cif,9.677116,1.0732707
xtal_77.cif,./Al13Sc3N16/13/xtal_77.cif,20.111269,-12.396046
xtal_8.cif,./Al13Sc3N16/13/xtal_8.cif,-13.721151,-65.38355
xtal_82.cif,./Al13Sc3N16/13/xtal_82.cif,8.221714,-36.656902
xtal_84.cif,./Al13Sc3N16/13/xtal_84.cif,11.940913,-34.82591
xtal_86.cif,./Al13Sc3N16/13/xtal_86.cif,-107.17921,0.40898892
xtal_87.cif,./Al13Sc3N16/13/xtal_87.cif,31.254578,-2.5460773
xtal_88.cif,./Al13Sc3N16/13/xtal_88.cif,7.90326,-41.05311
xtal_9.cif,./Al13Sc3N16/13/xtal_9.cif,11.699308,-38.600414
xtal_90.cif,./Al13Sc3N16/13/xtal_90.cif,-63.88094,-77.72445
xtal_95.cif,./Al13Sc3N16/13/xtal_95.cif,27.066648,-31.799866
xtal_96.cif,./Al13Sc3N16/13/xtal_96.cif,13.62309,-33.056137
xtal_1.cif,./Al13Sc3N16/14/xtal_1.cif,-93.80986,-53.26893
xtal_10.cif,./Al13Sc3N16/14/xtal_10.cif,-39.6959,-76.20163
xtal_11.cif,./Al13Sc3N16/14/xtal_11.cif,-104.81843,-21.799597
xtal_13.cif,./Al13Sc3N16/14/xtal_13.cif,47.84275,4.777076
xtal_15.cif,./Al13Sc3N16/14/xtal_15.cif,-7.0450263,-57.870083
xtal_16.cif,./Al13Sc3N16/14/xtal_16.cif,81.45044,42.660683
xtal_20.cif,./Al13Sc3N16/14/xtal_20.cif,64.599724,28.534822
xtal_21.cif,./Al13Sc3N16/14/xtal_21.cif,29.943764,-31.459497
xtal_22.cif,./Al13Sc3N16/14/xtal_22.cif,90.74734,3.480254
xtal_23.cif,./Al13Sc3N16/14/xtal_23.cif,-98.69797,-39.36558
xtal_26.cif,./Al13Sc3N16/14/xtal_26.cif,11.698503,-32.137882
xtal_28.cif,./Al13Sc3N16/14/xtal_28.cif,3.3452144,-40.48619
xtal_3.cif,./Al13Sc3N16/14/xtal_3.cif,28.513985,1.1601324
xtal_32.cif,./Al13Sc3N16/14/xtal_32.cif,32.441227,-20.29468
xtal_34.cif,./Al13Sc3N16/14/xtal_34.cif,51.805695,18.177767
xtal_38.cif,./Al13Sc3N16/14/xtal_38.cif,26.999905,5.6340895
xtal_39.cif,./Al13Sc3N16/14/xtal_39.cif,38.38102,27.06218
xtal_40.cif,./Al13Sc3N16/14/xtal_40.cif,-10.308753,-70.18025
xtal_44.cif,./Al13Sc3N16/14/xtal_44.cif,52.369778,64.84618
xtal_45.cif,./Al13Sc3N16/14/xtal_45.cif,63.814945,61.715057
xtal_47.cif,./Al13Sc3N16/14/xtal_47.cif,71.644936,39.949005
xtal_49.cif,./Al13Sc3N16/14/xtal_49.cif,-48.271877,-77.669235
xtal_5.cif,./Al13Sc3N16/14/xtal_5.cif,29.919771,-11.495921
xtal_50.cif,./Al13Sc3N16/14/xtal_50.cif,-33.62191,-74.92894
xtal_51.cif,./Al13Sc3N16/14/xtal_51.cif,13.843107,-29.905678
xtal_52.cif,./Al13Sc3N16/14/xtal_52.cif,-55.096138,-77.55777
xtal_55.cif,./Al13Sc3N16/14/xtal_55.cif,46.09135,9.004138
xtal_57.cif,./Al13Sc3N16/14/xtal_57.cif,47.476223,33.1946
xtal_6.cif,./Al13Sc3N16/14/xtal_6.cif,5.5173864,-39.81955
xtal_60.cif,./Al13Sc3N16/14/xtal_60.cif,55.60217,28.768257
xtal_61.cif,./Al13Sc3N16/14/xtal_61.cif,59.089993,40.619183
xtal_62.cif,./Al13Sc3N16/14/xtal_62.cif,-12.51187,-54.391468
xtal_65.cif,./Al13Sc3N16/14/xtal_65.cif,10.611512,-33.385857
xtal_69.cif,./Al13Sc3N16/14/xtal_69.cif,9.222575,-25.258633
xtal_73.cif,./Al13Sc3N16/14/xtal_73.cif,-38.914608,-76.796776
xtal_75.cif,./Al13Sc3N16/14/xtal_75.cif,43.424007,18.785088
xtal_82.cif,./Al13Sc3N16/14/xtal_82.cif,39.39965,5.721147
xtal_83.cif,./Al13Sc3N16/14/xtal_83.cif,-31.667961,-61.129887
xtal_84.cif,./Al13Sc3N16/14/xtal_84.cif,25.059372,-23.174437
xtal_85.cif,./Al13Sc3N16/14/xtal_85.cif,6.197636,-33.353138
xtal_86.cif,./Al13Sc3N16/14/xtal_86.cif,68.39028,50.882656
xtal_87.cif,./Al13Sc3N16/14/xtal_87.cif,20.914448,55.061203
xtal_9.cif,./Al13Sc3N16/14/xtal_9.cif,37.336,-9.7698555
xtal_90.cif,./Al13Sc3N16/14/xtal_90.cif,-106.09372,-18.132284
xtal_92.cif,./Al13Sc3N16/14/xtal_92.cif,64.76001,55.13822
xtal_93.cif,./Al13Sc3N16/14/xtal_93.cif,88.74663,19.480532
xtal_94.cif,./Al13Sc3N16/14/xtal_94.cif,7.032477,-39.166264
xtal_95.cif,./Al13Sc3N16/14/xtal_95.cif,42.456787,7.098246
xtal_96.cif,./Al13Sc3N16/14/xtal_96.cif,32.997406,13.92522
xtal_97.cif,./Al13Sc3N16/14/xtal_97.cif,-13.5799885,-56.99986
xtal_10.cif,./Al13Sc3N16/16/xtal_10.cif,6.4933543,-41.836945
xtal_12.cif,./Al13Sc3N16/16/xtal_12.cif,76.26199,55.95432
xtal_17.cif,./Al13Sc3N16/16/xtal_17.cif,64.1083,46.93898
xtal_20.cif,./Al13Sc3N16/16/xtal_20.cif,-107.00421,-17.572687
xtal_22.cif,./Al13Sc3N16/16/xtal_22.cif,-107.08487,-17.120228
xtal_23.cif,./Al13Sc3N16/16/xtal_23.cif,37.191,22.321215
xtal_25.cif,./Al13Sc3N16/16/xtal_25.cif,14.1522665,21.225069
xtal_27.cif,./Al13Sc3N16/16/xtal_27.cif,30.056042,2.0551531
xtal_3.cif,./Al13Sc3N16/16/xtal_3.cif,-15.045681,-69.01966
xtal_30.cif,./Al13Sc3N16/16/xtal_30.cif,18.364416,-45.028774
xtal_32.cif,./Al13Sc3N16/16/xtal_32.cif,-107.610695,-2.2525604
xtal_33.cif,./Al13Sc3N16/16/xtal_33.cif,59.455505,16.195282
xtal_34.cif,./Al13Sc3N16/16/xtal_34.cif,16.057854,74.65893
xtal_35.cif,./Al13Sc3N16/16/xtal_35.cif,61.595753,21.282707
xtal_36.cif,./Al13Sc3N16/16/xtal_36.cif,70.43224,-5.4618325
xtal_38.cif,./Al13Sc3N16/16/xtal_38.cif,-35.162983,-79.51211
xtal_39.cif,./Al13Sc3N16/16/xtal_39.cif,84.97668,-3.4987597
xtal_4.cif,./Al13Sc3N16/16/xtal_4.cif,14.117523,-30.0462
xtal_41.cif,./Al13Sc3N16/16/xtal_41.cif,-93.494804,-51.84777
xtal_43.cif,./Al13Sc3N16/16/xtal_43.cif,43.879307,-10.793691
xtal_44.cif,./Al13Sc3N16/16/xtal_44.cif,-49.757195,-82.32511
xtal_45.cif,./Al13Sc3N16/16/xtal_45.cif,55.937534,26.559875
xtal_47.cif,./Al13Sc3N16/16/xtal_47.cif,28.321701,-16.482885
xtal_49.cif,./Al13Sc3N16/16/xtal_49.cif,34.27583,-15.930118
xtal_51.cif,./Al13Sc3N16/16/xtal_51.cif,-22.361616,-71.87652
xtal_52.cif,./Al13Sc3N16/16/xtal_52.cif,-35.78389,-73.31232
xtal_53.cif,./Al13Sc3N16/16/xtal_53.cif,63.73393,46.994328
xtal_58.cif,./Al13Sc3N16/16/xtal_58.cif,44.873528,2.4920335
xtal_59.cif,./Al13Sc3N16/16/xtal_59.cif,68.67131,34.97358
xtal_6.cif,./Al13Sc3N16/16/xtal_6.cif,62.439037,-36.034668
xtal_61.cif,./Al13Sc3N16/16/xtal_61.cif,43.24006,16.927023
xtal_63.cif,./Al13Sc3N16/16/xtal_63.cif,7.9610667,-41.831703
xtal_65.cif,./Al13Sc3N16/16/xtal_65.cif,57.114086,30.1429
xtal_70.cif,./Al13Sc3N16/16/xtal_70.cif,36.845436,-4.3054066
xtal_71.cif,./Al13Sc3N16/16/xtal_71.cif,30.197872,-26.259455
xtal_73.cif,./Al13Sc3N16/16/xtal_73.cif,54.998676,58.634216
xtal_76.cif,./Al13Sc3N16/16/xtal_76.cif,46.085255,-23.720366
xtal_79.cif,./Al13Sc3N16/16/xtal_79.cif,40.11073,-20.048283
xtal_80.cif,./Al13Sc3N16/16/xtal_80.cif,91.01875,-11.251934
xtal_81.cif,./Al13Sc3N16/16/xtal_81.cif,-35.8728,-79.66529
xtal_82.cif,./Al13Sc3N16/16/xtal_82.cif,-24.65309,-75.19387
xtal_83.cif,./Al13Sc3N16/16/xtal_83.cif,31.10525,-33.434135
xtal_86.cif,./Al13Sc3N16/16/xtal_86.cif,-13.180071,-70.1938
xtal_87.cif,./Al13Sc3N16/16/xtal_87.cif,23.528322,-24.779963
xtal_88.cif,./Al13Sc3N16/16/xtal_88.cif,-59.37533,-76.31569
xtal_91.cif,./Al13Sc3N16/16/xtal_91.cif,59.382877,3.6738377
xtal_92.cif,./Al13Sc3N16/16/xtal_92.cif,15.575123,52.690037
xtal_95.cif,./Al13Sc3N16/16/xtal_95.cif,58.950977,21.785433
xtal_97.cif,./Al13Sc3N16/16/xtal_97.cif,77.7785,42.768173
xtal_99.cif,./Al13Sc3N16/16/xtal_99.cif,19.334867,83.59353
xtal_11.cif,./Al13Sc3N16/17/xtal_11.cif,28.528496,-9.913401
xtal_12.cif,./Al13Sc3N16/17/xtal_12.cif,73.833435,56.52302
xtal_13.cif,./Al13Sc3N16/17/xtal_13.cif,9.200455,1.5346868
xtal_14.cif,./Al13Sc3N16/17/xtal_14.cif,48.302113,2.4130125
xtal_15.cif,./Al13Sc3N16/17/xtal_15.cif,-64.515,-76.983574
xtal_16.cif,./Al13Sc3N16/17/xtal_16.cif,55.039692,19.09825
xtal_18.cif,./Al13Sc3N16/17/xtal_18.cif,50.85524,19.963936
xtal_19.cif,./Al13Sc3N16/17/xtal_19.cif,-77.400116,-69.34104
xtal_2.cif,./Al13Sc3N16/17/xtal_2.cif,-101.38295,-31.660109
xtal_20.cif,./Al13Sc3N16/17/xtal_20.cif,35.774284,-5.548913
